,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,42,exp_108,0.0,0.6780999999996274,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.8216,0.9245,1.0,1.2656
1,42,exp_20,1.0,1.1057999999988823,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,1.1231,0.6171,0.0,0.9747
2,42,exp_102,0.0,0.650699999999255,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,1.0484,0.7618,1.0,0.6613
3,42,exp_30,0.0,0.538699999999255,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.953,0.8535,1.0,3.524
4,42,catch_4,1.0,0.4650999999996274,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.4774,0.0061,0.0,0.4227
5,42,catch_6,1.0,0.3289000000003725,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.3726,0.0014,0.0,0.3012
6,42,exp_57,1.0,0.3832000000011176,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,1.1421,0.4896,1.0,1.8104
7,42,exp_91,0.0,0.5519000000003725,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,1.0976,0.6827,0.0,0.3342
8,42,exp_18,1.0,0.6182000000011176,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,1.1231,0.6171,1.0,0.908
9,42,catch_7,1.0,0.2451999999992549,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.3775,0.0015,0.0,0.5555
