,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,195,exp_18,1.0,0.5365,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.6869,0.8086,1,0.2249
1,195,exp_3,0.0,0.3335,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.6603,0.8383,0,0.2697
2,195,exp_84,0.0,0.40990000000037247,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.6723,0.8255,1,0.5523
3,195,catch_4,1.0,0.5011999999992549,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.3591,0.0124,0,0.2583
4,195,catch_9,1.0,0.6629000000003725,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.3766,0.0156,0,1.2581
5,195,exp_104,0.0,0.5577000000001863,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.4764,0.9564,1,0.3271
6,195,exp_88,0.0,0.3440999999996275,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7418,0.7248,0,0.4559
7,195,exp_52,0.0,0.3627999999998137,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.5921,0.896,1,0.3293
8,195,exp_8,0.0,0.3299000000003725,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.5123,0.9415,1,0.192
9,195,exp_94,0.0,0.383,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7418,0.7248,1,1.1684
10,195,exp_78,0.0,0.3825,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.2633,0.9978,1,0.2135
11,195,exp_53,0.0,0.47429999999981376,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.6165,0.8777,0,0.5814
12,195,exp_1,0.0,0.45179999999981374,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.6153,0.8787,1,0.6956
13,195,exp_9,0.0,0.9875,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.4885,0.9517,1,0.2607
14,195,exp_114,0.0,0.3697999999998137,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.4675,0.9597,1,0.5463
15,195,exp_113,0.0,0.5155,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.4469,0.9667,1,0.5109
16,195,catch_8,1.0,0.4143999999994412,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.4857,0.0472,0,0.606
17,195,exp_69,0.0,0.3775,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.6933,0.8007,0,0.8093
18,195,exp_108,0.0,0.4257999999998137,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.4764,0.9564,1,0.2458
19,195,exp_50,0.0,0.312,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.5921,0.896,1,0.7018
20,195,exp_102,0.0,0.2679000000003725,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.6499,0.8486,1,0.3611
21,195,exp_107,0.0,0.321,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.4926,0.9501,0,0.2558
22,195,exp_37,1.0,0.5585,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.7765,0.3615,1,0.5232
23,195,exp_27,0.0,0.4389000000003725,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.5767,0.9063,1,0.2685
24,195,exp_15,0.0,0.5052999999998138,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.4969,0.9482,1,0.171
25,195,exp_30,0.0,0.9215,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.5577,0.9179,1,0.5674
26,195,exp_74,0.0,0.2648999999994412,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.2633,0.9978,1,0.7458
27,195,exp_58,1.0,0.4347999999998137,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.7093,0.779,0,0.3104
28,195,catch_5,1.0,0.43,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.6409,0.1426,0,0.7218
29,195,exp_42,1.0,0.11570000000018626,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.7954,0.4925,1,0.3644
30,195,exp_43,1.0,0.4192999999998137,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.7939,0.4588,1,0.3464
31,195,exp_89,0.0,0.503,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.7225,0.759,1,0.6582
32,195,exp_90,0.0,0.737,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7418,0.7248,1,1.0807
33,195,exp_68,0.0,0.3321000000005588,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.6701,0.8279,1,0.5068
34,195,exp_64,0.0,0.3092999999998137,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.6701,0.8279,1,2.7524
35,195,catch_6,1.0,0.45690000000037245,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.2573,0.0019,0,0.2522
36,195,exp_57,0.0,0.631,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.6845,0.8115,0,0.9092
37,195,exp_82,0.0,0.4242999999998137,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.6723,0.8255,1,0.6723
38,195,exp_45,1.0,0.4735,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.7924,0.4435,1,0.3744
39,195,exp_115,0.0,0.4072000000001863,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.4826,0.9541,1,0.4673
40,195,exp_40,1.0,0.2848999999994412,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.7954,0.4925,1,0.7709
41,195,exp_101,0.0,0.3675,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.6742,0.8235,1,0.6504
42,195,catch_0,1.0,0.3582999999998137,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.1982,0.0003,0,0.2507
43,195,exp_96,0.0,0.6005,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.6499,0.8486,1,0.9955
44,195,exp_116,0.0,0.31610000000055877,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.4675,0.9597,1,0.3757
45,195,exp_25,1.0,0.3689000000003725,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,0.0,TwoStageBetween,0.5337,0.9311,1,0.6873
46,195,exp_98,0.0,0.564,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.6499,0.8486,1,0.1702
47,195,catch_7,1.0,0.32229999999981374,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.3097,0.0058,0,0.2196
48,195,exp_59,0.0,0.3062999999998137,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.7249,0.7551,0,0.3835
49,195,exp_46,1.0,0.5004000000003724,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.7954,0.4925,1,0.8897
50,195,exp_117,0.0,0.31810000000055877,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.4894,0.9513,1,1.4944
51,195,exp_26,0.0,0.26479999999981374,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.5577,0.9179,1,0.2558
52,195,exp_36,1.0,1.139,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.7863,0.4028,1,0.3146
53,195,exp_22,0.0,0.4999000000003725,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.6869,0.8086,1,1.0746
54,195,exp_73,0.0,0.4480999999996274,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.2548,0.9982,1,0.446
