,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,178,exp_15,1.0,1.044155000010505,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,0.0,TwoStageBetween,0.7348,0.7566,1,0.8155
1,178,exp_20,0.0,0.7620749999769032,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.7827,0.653,1,0.5654
2,178,exp_102,0.0,2.1013650000095367,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.7456,0.7383,0,1.6246
3,178,exp_82,0.0,1.9357599999639208,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.7982,0.5926,1,1.0841
4,178,exp_115,0.0,1.554839999997057,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.6074,0.8917,0,0.7293
5,178,exp_47,1.0,0.33416500000748783,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.7383,0.2477,0,2.2698
6,178,catch_1,1.0,0.3574500000104308,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.5975,0.1013,0,0.6206
7,178,catch_2,1.0,0.422309999994468,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.4447,0.0305,0,0.1303
8,178,exp_58,1.0,1.265335000003688,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.8046,0.5474,1,0.7285
9,178,exp_9,0.0,1.873345000029076,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.6119,0.8884,1,1.549
10,178,exp_99,0.0,0.6707799999858253,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.7438,0.7414,1,0.3817
11,178,exp_69,1.0,1.4204599999939092,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,0.0,TwoStageBetween,0.781,0.658,1,0.2248
12,178,exp_40,1.0,1.3544200000469573,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.7624,0.2929,1,0.6568
13,178,exp_114,1.0,0.4841949999681674,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,0.0,TwoStageBetween,0.6331,0.8721,1,0.3253
14,178,exp_43,1.0,0.42339500004891306,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.7821,0.3427,0,0.3593
15,178,exp_42,1.0,0.29954500001622364,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.7624,0.2929,1,0.181
16,178,exp_45,1.0,2.1476649999967776,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6906,0.1827,0,0.3435
17,178,exp_23,1.0,1.6156349999946542,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.7894,0.6305,1,0.5393
18,178,catch_6,1.0,0.4123399999807589,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.3344,0.008,0,0.5026
19,178,exp_52,0.0,0.4153250000090338,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.6943,0.8121,1,0.2311
20,178,catch_7,1.0,0.4364649999770336,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.3725,0.0137,0,0.4513
21,178,exp_59,0.0,0.8807500000111759,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.7954,0.606,1,0.776
22,178,exp_101,0.0,0.5525800000177696,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.7827,0.653,0,0.3325
23,178,exp_108,0.0,1.0243849999969823,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.6177,0.8841,0,1.8886
