,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,17,exp_84,1.0,0.07447500003036112,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.2131,0.4521,0,0.4348
1,17,exp_20,1.0,0.20105500001227483,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.2135,0.5262,1,0.3276
2,17,exp_3,0.0,0.797214999969583,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.2061,0.6614,1,0.1648
3,17,exp_45,0.0,0.1784400000469759,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,1.0,TwoStageBetween,0.2054,0.3324,1,0.1635
4,17,exp_60,0.0,1.310204999987036,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.2124,0.4333,1,0.3883
5,17,exp_116,1.0,0.13843499997165054,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,0.0,TwoStageBetween,0.2043,0.6786,1,0.2152
6,17,exp_25,0.0,0.18600500002503395,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.2108,0.6009,0,0.2369
7,17,exp_8,0.0,0.3844450000324287,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.2111,0.5955,1,0.1737
8,17,exp_98,0.0,0.08545000001322478,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.2109,0.5995,1,0.3485
9,17,catch_2,1.0,0.19147999997949228,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.1663,0.1297,0,0.4526
