,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,172,exp_35,1.0,0.3784000000953674,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.6798,0.165,0,0.2928
1,172,exp_46,1.0,0.7613999999761581,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.2888,0.0034,0,0.3342
2,172,exp_19,1.0,0.4434000000953674,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.6647,0.1503,0,0.3555
3,172,exp_108,0.0,0.4987000000476837,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.7807,0.3215,0,2.6275
4,172,exp_80,1.0,0.34230000007152556,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.3502,0.0097,0,0.8791
5,172,exp_3,0.0,0.5576000000238419,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.7657,0.287,0,0.2423
6,172,exp_22,1.0,0.46280000007152555,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.5718,0.0824,0,0.493
7,172,exp_26,0.0,0.482,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.7424,0.2446,0,0.5569
8,172,exp_18,1.0,0.4577999999523163,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.5718,0.0824,0,0.6008
9,172,catch_2,1.0,0.6298999999761581,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.4304,0.0256,0,0.3343
10,172,catch_3,1.0,0.543,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.6164,0.1109,0,0.2086
11,172,exp_30,0.0,0.4777000000476837,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.7424,0.2446,1,0.3931
12,172,exp_58,1.0,0.47510000002384184,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.3589,0.011,0,0.3218
13,172,exp_40,1.0,0.47289999997615806,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.2888,0.0034,0,0.3374
14,172,exp_36,1.0,0.3805,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.61,0.1063,0,0.4267
15,172,exp_9,1.0,0.24979999995231628,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,0.0,TwoStageBetween,0.5084,0.0515,0,0.2819
16,172,exp_52,0.0,0.3215,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.811,0.4504,1,0.271
17,172,exp_20,1.0,0.2797000000476837,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.5718,0.0824,0,0.1938
18,172,exp_29,0.0,0.32570000004768374,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.7277,0.2224,0,0.6977
19,172,exp_116,1.0,0.32589999997615815,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,0.0,TwoStageBetween,0.6473,0.1349,1,0.1805
20,172,exp_60,1.0,0.3702000000476837,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.3589,0.011,0,0.2199
21,172,catch_8,1.0,0.4642000000476837,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.6142,0.1093,0,1.378
22,172,exp_88,1.0,0.3006999999284744,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.7562,0.2684,1,0.3153
23,172,exp_37,1.0,0.2976999999284744,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.5991,0.099,0,0.225
24,172,exp_115,1.0,0.4221999999284744,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.7405,0.2416,0,2.0928
25,172,catch_6,1.0,0.45540000009536735,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.4803,0.0408,0,0.231
26,172,exp_8,0.0,0.901399999976158,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.4536,0.0321,0,0.1606
27,172,exp_15,1.0,0.3853999999761581,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,0.0,TwoStageBetween,0.3715,0.013,0,0.3735
28,172,exp_57,1.0,0.33089999997615815,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.4025,0.0189,0,0.3611
29,172,exp_104,0.0,0.41519999992847445,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.7807,0.3215,0,1.0127
30,172,exp_69,0.0,0.3395,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7984,0.377,1,0.5026
31,172,exp_102,1.0,0.4516000000238419,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.7522,0.2612,0,0.7996
32,172,exp_43,1.0,0.399,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.3512,0.0099,0,0.1466
33,172,exp_67,1.0,0.4742999999523163,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,0.0,TwoStageBetween,0.8124,0.4685,0,0.268
34,172,exp_91,1.0,0.3341000000238419,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.794,0.3609,0,0.6612
35,172,catch_4,1.0,0.3467999999523163,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.4241,0.0239,0,1.0602
36,172,exp_89,1.0,0.8567999999523163,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.7567,0.2693,0,2.4957
37,172,exp_117,1.0,0.23569999992847443,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.6076,0.1048,0,0.6382
38,172,exp_74,0.0,0.383,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.7854,0.3343,0,1.1377
39,172,catch_0,1.0,0.3614000000953674,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.4084,0.0202,0,0.2112
40,172,catch_9,1.0,0.4713999999761581,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.3469,0.0093,0,0.3345
41,172,exp_73,0.0,0.294,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.805,0.4073,0,0.5354
42,172,exp_107,0.0,0.7852999999523163,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.8108,0.4485,1,0.5757
43,172,exp_47,1.0,0.3597000000476837,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.2442,0.0012,0,0.1241
44,172,exp_25,1.0,0.2985,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,0.0,TwoStageBetween,0.7561,0.2682,1,0.2883
45,172,catch_7,1.0,0.462,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.3068,0.0048,0,0.249
46,172,exp_94,1.0,0.429,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.7562,0.2684,0,0.2674
47,172,exp_99,1.0,0.5505,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,0.7954,0.3657,0,0.6243
48,172,catch_5,1.0,0.32039999997615815,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.6257,0.1177,0,0.2755
49,172,exp_101,1.0,0.401,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,0.7452,0.2492,0,1.0931
50,172,exp_59,1.0,0.3576999999284744,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.4423,0.0288,0,0.6431
51,172,exp_68,0.0,0.33669999992847444,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7968,0.3711,0,1.3543
52,172,exp_96,1.0,0.37910000002384187,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.7522,0.2612,0,0.4119
53,172,catch_1,1.0,0.3893999999761581,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.5656,0.0789,0,0.6644
54,172,exp_42,1.0,0.4307000000476837,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.2888,0.0034,0,0.2422
55,172,exp_10,1.0,0.3747999999523163,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.4536,0.0321,0,0.463
56,172,exp_114,1.0,0.2153999999761581,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,0.0,TwoStageBetween,0.6473,0.1349,0,0.9688
57,172,exp_82,1.0,0.505399999976158,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.3502,0.0097,0,0.5108
58,172,exp_45,1.0,0.3168000000715256,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.2604,0.0018,0,0.572
59,172,exp_84,1.0,0.35460000002384184,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.3502,0.0097,0,0.3245
60,172,exp_53,1.0,0.35880000007152557,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,0.0,TwoStageBetween,0.8118,0.4589,0,0.0926
61,172,exp_78,0.0,0.351,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.7854,0.3343,1,0.8195
62,172,exp_50,0.0,0.31760000002384187,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.811,0.4504,1,0.5558
63,172,exp_27,1.0,0.34819999992847445,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,0.0,TwoStageBetween,0.7936,0.3596,0,0.3178
64,172,exp_23,1.0,0.3657000000476837,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.488,0.0435,0,0.5459
65,172,exp_90,1.0,0.7661999999284744,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.7562,0.2684,0,1.3304
66,172,exp_98,1.0,0.3707000000476837,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.7522,0.2612,0,0.8057
67,172,exp_1,1.0,0.3370999999046326,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.7172,0.208,0,2.1673
68,172,exp_64,0.0,0.48129999995231626,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7968,0.3711,0,1.7759
69,172,exp_113,1.0,1.739600000023842,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.6866,0.1721,0,0.5958
70,172,exp_34,1.0,0.4398999999761581,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.61,0.1063,0,0.1756
71,172,exp_77,1.0,0.27439999997615816,0.2,0.4,0.0,0.8,0.6,0.6799999999999999,1.0,0.4,0.0,TwoStageBetween,0.7562,0.2684,0,0.456
72,172,exp_111,0.0,0.2737000000476837,0.4,0.4,1.0,0.78,0.6,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.7234,0.2164,1,0.274
73,172,exp_75,0.0,0.31659999990463256,0.2,0.6,0.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.8131,0.5129,1,0.8243
74,172,exp_72,0.0,0.4037000000476837,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.7854,0.3343,0,0.0684
75,172,exp_105,1.0,2.840100000023842,0.4,0.6,1.0,0.78,0.4,0.3,1.0,0.21000000000000002,0.0,TwoStageBetween,0.7897,0.3467,0,0.6142
76,172,exp_33,0.0,0.4335,0.7,0.6,1.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,0.6209,0.1142,0,0.3091
