,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,94,catch_1,1.0,0.40919999998807915,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.6653,0.0852,0,0.225
1,94,exp_84,1.0,0.6975,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.8169,0.2013,0,0.5745
2,94,exp_29,0.0,0.483,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.9152,0.5989,0,1.0144
3,94,exp_64,1.0,0.5633999999761582,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,0.0,TwoStageBetween,0.8992,0.6541,1,0.4635
4,94,exp_30,1.0,0.6177999999523163,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.8819,0.6958,1,0.9553
5,94,exp_96,1.0,0.3508999999761581,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.911,0.6159,1,0.269
6,94,exp_68,0.0,0.4433999999761581,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.8992,0.6541,1,1.1001
7,94,exp_69,0.0,0.6048000000119209,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9231,0.5527,1,0.3081
8,94,exp_15,0.0,0.6044000000357628,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.9181,0.5844,0,1.5674
9,94,exp_91,1.0,0.366,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.9182,0.4093,1,3.1827
10,94,exp_3,0.0,0.452,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.9256,0.4692,0,1.4262
11,94,exp_53,0.0,0.735,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.8931,0.6701,1,0.6949
12,94,exp_59,1.0,0.8274000000357628,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.7368,0.1288,0,0.5179
13,94,exp_98,1.0,0.7246999999880791,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.911,0.6159,1,0.5886
14,94,exp_47,1.0,0.5766000000238418,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6638,0.0844,1,0.3562
15,94,exp_108,0.0,0.47610000002384184,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.8103,0.8036,1,3.8419
16,94,exp_90,0.0,0.41340000003576277,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.9261,0.5141,1,1.3822
17,94,exp_40,1.0,0.5610999999642372,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6014,0.0568,0,0.0741
18,94,exp_94,0.0,0.5035,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.9261,0.5141,1,1.4978
19,94,exp_19,1.0,0.347,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.8884,0.3132,0,1.4005
20,94,catch_4,1.0,0.521,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.4266,0.0126,0,0.237
21,94,exp_78,0.0,0.53,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.5505,0.9605,1,0.5057
22,94,exp_74,0.0,0.43310000002384186,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.5505,0.9605,1,0.1491
23,94,exp_101,1.0,0.46860000002384183,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,0.9262,0.5118,1,0.2761
24,94,exp_99,1.0,0.5211000000238418,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,0.9262,0.5118,1,1.1639
25,94,exp_45,1.0,0.40269999998807915,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.5447,0.0378,0,0.3268
