,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,115,exp_35,1.0,1.3425,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.8323,0.128,0,1.9602
1,115,catch_2,1.0,0.49860000002384186,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.3814,0.0035,0,0.1551
2,115,exp_59,1.0,0.44010000002384186,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.7786,0.0968,0,0.337
3,115,exp_115,0.0,0.901899999976158,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9698,0.7255,1,1.737
4,115,exp_101,0.0,0.6630999999642372,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,1.0216,0.5986,1,0.2362
5,115,exp_99,0.0,0.612300000011921,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,1.0209,0.6015,0,2.5027
6,115,exp_29,0.0,0.7743999999761582,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.9819,0.704,0,0.5642
7,115,exp_78,0.0,0.674,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.4999,0.9855,1,0.4432
8,115,exp_42,1.0,0.6266999999880791,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.5421,0.0211,0,0.1557
9,115,exp_116,0.0,0.5816999999880791,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.9466,0.7601,0,0.194
10,115,catch_6,1.0,0.673800000011921,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.3135,0.001,0,0.3553
11,115,exp_25,0.0,1.024699999988079,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.931,0.78,1,0.6479
12,115,exp_117,0.0,0.6832999999523163,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9723,0.7212,1,0.571
13,115,exp_73,0.0,0.627699999988079,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.4794,0.9881,1,0.1827
