,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,112,exp_59,1.0,1.972199999999255,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,2.067,0.2445,,
1,112,exp_45,1.0,1.9489000000003722,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,1.9483,0.085,0.0,3.4471
2,112,exp_84,0.0,1.919,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,2.0744,0.3266,1.0,1.5734
3,112,exp_99,0.0,1.9277999999998134,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,2.0449,0.4952,1.0,1.7247
4,112,exp_26,0.0,1.9330999999996277,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,1.9661,0.6617,0.0,0.8685
5,112,catch_8,1.0,1.9525,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,1.7387,0.0266,0.0,2.6884
6,112,exp_117,0.0,1.9188999999994407,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,1.9455,0.6916,1.0,2.3144
7,112,exp_73,0.0,1.941,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,1.2943,0.9879,1.0,0.4896
8,112,exp_57,1.0,1.9382999999998136,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,2.0741,0.3378,0.0,3.2775
9,112,exp_19,1.0,1.942,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,2.0716,0.372,,
