,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,161,exp_99,0.0,1.027,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.431,0.815,1,0.3909
1,161,exp_46,1.0,0.34830000007152556,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.4773,0.2948,1,0.8978
2,161,exp_30,0.0,0.3578999999761581,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.3779,0.8907,1,0.1102
3,161,exp_104,0.0,0.44320000004768373,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.3218,0.9419,0,0.2983
4,161,catch_2,1.0,0.3202999999523163,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.2221,0.0114,0,0.5302
5,161,exp_78,0.0,0.30960000002384186,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.1794,0.9964,1,0.1631
6,161,exp_98,0.0,0.3175,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.4325,0.8123,1,0.4324
7,161,exp_64,0.0,0.5,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.438,0.802,0,0.3017
8,161,catch_4,1.0,0.3518999999761581,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.2136,0.0094,0,0.0909
9,161,exp_20,0.0,0.35780000007152557,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.4691,0.7301,1,0.4738
10,161,exp_69,0.0,0.9427999999523164,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.4365,0.8049,1,0.4087
11,161,exp_88,0.0,0.2605,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.4838,0.6822,1,0.5119
12,161,exp_74,0.0,0.3698000000715256,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.1794,0.9964,1,0.1164
13,161,catch_3,1.0,0.3435,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.2205,0.011,0,0.3188
14,161,exp_22,0.0,0.33469999992847443,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.4691,0.7301,1,0.0729
15,161,exp_19,1.0,1.348399999976158,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.4678,0.7337,1,0.2218
16,161,exp_82,0.0,1.1993000000715255,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.4835,0.6835,0,0.292
17,161,exp_23,1.0,0.5062000000476837,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.4703,0.7266,1,0.3556
18,161,exp_52,0.0,0.37460000002384186,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.387,0.88,1,0.1309
19,161,exp_26,0.0,0.3722999999523163,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.3779,0.8907,1,0.1074
20,161,exp_37,0.0,0.7307000000476838,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,1.0,TwoStageBetween,0.4892,0.3395,0,0.2444
21,161,catch_1,1.0,0.3222999999523163,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.299,0.043,0,0.114
22,161,exp_27,0.0,0.2782999999523163,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.3764,0.8924,1,0.1243
23,161,exp_108,0.0,0.1817000000476837,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.3218,0.9419,1,0.7297
24,161,exp_1,0.0,0.555,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.434,0.8096,1,0.4257
25,161,exp_80,0.0,0.5643999999761582,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.4835,0.6835,0,0.1376
26,161,exp_84,0.0,0.6906000000238418,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.4835,0.6835,1,0.2017
27,161,exp_116,0.0,0.26190000009536746,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.3287,0.9368,0,0.2653
28,161,exp_15,0.0,0.2505,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.3796,0.8888,1,0.6044
29,161,exp_58,1.0,0.8828000000715256,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.4962,0.6257,1,0.1018
30,161,exp_35,0.0,0.27030000007152555,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,0.4892,0.3395,0,0.6404
31,161,exp_9,0.0,0.09419999992847444,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.3796,0.8888,1,0.9007
32,161,exp_114,0.0,0.32120000004768373,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.3287,0.9368,1,0.1952
33,161,exp_57,1.0,0.5507000000476837,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.4969,0.6214,0,0.5676
34,161,exp_45,1.0,0.351,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.4784,0.2986,0,0.2067
35,161,exp_89,0.0,0.06470000004768371,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.4848,0.6783,1,0.1088
36,161,exp_18,0.0,1.687100000023842,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.4691,0.7301,1,0.3517
37,161,exp_117,0.0,0.34430000007152556,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.3274,0.9379,1,0.1494
38,161,catch_9,1.0,0.3465,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.2107,0.0087,0,0.1793
