,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,171,catch_8,1.0,0.7837999997138977,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.6277,0.1098,0,0.5572
1,171,exp_96,1.0,0.5814000000953674,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.8286,0.5186,1,1.2753
2,171,exp_69,0.0,1.6955999999046325,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.8217,0.4131,0,1.8313
3,171,exp_102,1.0,0.9616000003814696,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.8286,0.5186,1,0.2975
4,171,exp_45,1.0,1.1962000002861024,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.4559,0.03,0,0.2336
5,171,exp_57,1.0,1.5915999999046326,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.7512,0.2353,0,0.2273
6,171,exp_1,1.0,0.5289000000953674,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.8124,0.6258,0,1.1756
7,171,exp_84,1.0,0.619,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6732,0.1457,0,0.3656
8,171,catch_4,1.0,0.481,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.4667,0.0331,0,0.0957
9,171,exp_8,1.0,0.5244000000953675,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.7966,0.3229,1,0.1467
10,171,exp_113,1.0,1.3735,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.7906,0.6894,0,0.6865
11,171,exp_67,1.0,1.9195999999046327,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,0.0,TwoStageBetween,0.8217,0.4131,1,0.5162
12,171,exp_117,1.0,0.3370999999046326,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.8162,0.3863,1,1.9423
13,171,exp_3,1.0,0.7212000002861023,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.7963,0.322,0,0.2883
14,171,exp_98,0.0,0.5124000000953675,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.8286,0.5186,1,0.4911
15,171,exp_50,0.0,0.3253999996185303,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.8034,0.6556,1,0.63
16,171,exp_115,1.0,0.32630000019073485,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.8162,0.3863,1,1.1139
17,171,exp_114,1.0,0.7198000001907349,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,0.0,TwoStageBetween,0.8271,0.5414,1,0.2354
18,171,catch_7,1.0,0.7806999998092652,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.427,0.0225,0,0.8198
19,171,exp_60,1.0,0.612,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.6676,0.1408,1,0.3672
20,171,exp_74,1.0,0.5110999999046326,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,0.0,TwoStageBetween,0.6721,0.8547,1,1.2272
21,171,exp_42,1.0,0.3902999997138977,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.5274,0.055,0,0.5094
22,171,exp_30,0.0,0.2975,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.8243,0.5669,0,0.4987
23,171,exp_47,1.0,0.4982000002861023,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6108,0.0986,0,0.9461
24,171,exp_107,1.0,1.1097000002861024,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,0.0,TwoStageBetween,0.8287,0.5158,0,0.6651
25,171,catch_6,1.0,0.5121000003814697,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.4293,0.0231,0,1.2231
26,171,exp_99,0.0,0.32360000038146974,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.8107,0.3649,0,0.6803
27,171,exp_37,1.0,0.24690000009536744,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.6646,0.1382,0,1.6854
28,171,exp_53,1.0,0.4864000000953674,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,0.0,TwoStageBetween,0.829,0.5034,0,0.3359
29,171,exp_10,1.0,1.188,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.7966,0.3229,0,0.3816
30,171,exp_68,0.0,0.3399000000953674,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.824,0.569,1,1.3975
31,171,exp_22,1.0,0.5385999999046326,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.7995,0.3305,0,1.242
32,171,exp_43,1.0,0.9279000000953674,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.4559,0.03,0,0.389
33,171,exp_19,1.0,0.46790000009536736,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.7319,0.2083,1,0.9508
34,171,exp_101,0.0,0.5665,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.8107,0.3649,1,0.165
35,171,exp_35,1.0,0.72,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.6646,0.1382,0,0.4784
36,171,exp_27,0.0,0.5808999996185302,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.8213,0.411,0,0.7692
37,171,exp_80,1.0,0.3546000003814697,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6732,0.1457,0,0.3868
38,171,exp_59,1.0,0.358,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.5798,0.0802,1,0.4064
39,171,catch_2,1.0,0.4342000002861023,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.4777,0.0366,0,0.2834
40,171,exp_40,1.0,0.592,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.5274,0.055,1,0.2273
41,171,exp_116,1.0,0.5627000002861023,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,0.0,TwoStageBetween,0.8271,0.5414,1,0.7088
42,171,exp_18,1.0,1.442,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.7995,0.3305,0,0.1282
43,171,exp_78,1.0,2.355699999809265,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,0.0,TwoStageBetween,0.6721,0.8547,1,0.2125
44,171,catch_5,1.0,0.389,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.7766,0.2785,0,0.2075
45,171,exp_82,1.0,0.37139999961853026,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6732,0.1457,0,1.3722
46,171,exp_36,0.0,0.5830999999046326,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,0.7486,0.2314,0,2.8196
47,171,exp_73,0.0,0.8456999998092651,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.5841,0.9173,1,1.6035
48,171,exp_94,0.0,0.49959999990463255,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.8274,0.4582,0,0.5358
49,171,exp_9,0.0,0.4525,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.8283,0.4721,0,0.1478
50,171,exp_29,0.0,0.3535999999046326,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.8213,0.411,1,0.4444
51,171,exp_15,1.0,0.3762999997138977,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,0.0,TwoStageBetween,0.8283,0.4721,0,0.1325
52,171,exp_88,0.0,0.6000999999046326,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.8274,0.4582,0,0.2532
53,171,catch_3,1.0,0.5070999999046326,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.6605,0.1348,0,0.5121
