,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,132,exp_67,0.0,0.8245999999642372,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9689,0.6696,0,1.5632
1,132,exp_73,0.0,0.806800000011921,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.9003,0.7829,1,1.0511
2,132,exp_29,1.0,0.8140999999642372,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,0.0,TwoStageBetween,0.9909,0.6026,0,0.4068
3,132,exp_23,1.0,0.8051999999880791,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.8775,0.1874,1,0.2587
4,132,exp_91,1.0,0.40309999996423723,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.9979,0.5681,0,2.3028
5,132,exp_96,0.0,0.8035999999642373,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,1.0039,0.4886,1,0.4384
6,132,exp_40,1.0,0.8318999999761582,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.628,0.0463,0,0.2497
7,132,exp_45,1.0,0.5476000000238419,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6508,0.0537,0,0.2447
8,132,exp_18,0.0,0.41340000003576277,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.9586,0.2993,0,0.3338
9,132,exp_107,0.0,0.82,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.9224,0.7539,1,0.3507
10,132,exp_90,0.0,0.5281999999880791,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,1.0003,0.437,0,0.4317
11,132,exp_42,1.0,0.5222000000476837,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.628,0.0463,0,0.6848
12,132,exp_80,1.0,0.8081000000238419,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.7942,0.1211,0,0.9058
13,132,exp_53,0.0,0.8276999999880791,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.9504,0.7086,1,0.268
14,132,exp_19,1.0,0.3993000000119209,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,1.0008,0.4413,1,0.6472
15,132,exp_60,1.0,0.8116999999880791,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.7903,0.1186,0,0.3664
16,132,catch_5,1.0,0.8092000000476837,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.7905,0.1187,0,0.832
17,132,exp_46,1.0,0.8245,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.628,0.0463,0,0.6282
18,132,exp_58,1.0,0.4156999999880791,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.7903,0.1186,0,0.248
19,132,catch_3,1.0,0.402,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.66,0.0568,0,0.221
20,132,exp_99,0.0,0.8071000000238419,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.9847,0.6253,1,0.4614
21,132,exp_1,1.0,0.3983000000119209,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.9849,0.3651,1,0.3755
22,132,exp_22,1.0,0.8260999999642372,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.9586,0.2993,1,0.1935
23,132,exp_116,1.0,0.40259999996423723,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,0.0,TwoStageBetween,1.0039,0.49,1,1.0996
24,132,exp_59,1.0,0.41310000002384184,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.9042,0.2165,0,3.6428
25,132,exp_94,0.0,0.794699999988079,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,1.0003,0.437,0,0.3612
26,132,exp_36,1.0,0.8254000000357627,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.9083,0.2215,0,1.4079
27,132,exp_84,1.0,0.8917000000476837,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.7942,0.1211,0,1.5424
28,132,exp_37,1.0,0.9083999999761581,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.9522,0.287,1,0.6148
29,132,catch_7,1.0,3.808800000011921,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.4303,0.0082,0,0.238
30,132,exp_15,1.0,0.41,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,0.0,TwoStageBetween,0.8429,0.1562,1,0.6586
31,132,catch_8,1.0,2.457199999988079,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.7854,0.1155,0,0.9403
32,132,exp_50,0.0,0.40440000003576276,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.9835,0.6293,0,0.6341
33,132,exp_82,1.0,0.8253000000119209,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.7942,0.1211,0,1.5659
34,132,exp_25,0.0,0.812,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,1.0022,0.4545,0,0.251
35,132,exp_10,1.0,0.804,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.9453,0.2747,1,0.4595
36,132,exp_27,1.0,0.8031999999880791,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,0.0,TwoStageBetween,0.9691,0.6692,1,1.1323
37,132,exp_47,1.0,0.4147999999523163,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.5315,0.0227,0,0.2984
38,132,exp_89,1.0,0.8140999999642372,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.9807,0.3523,0,1.32
39,132,exp_117,0.0,0.4349000000357628,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,1.0007,0.5486,1,0.927
40,132,catch_2,1.0,0.4101999999880791,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6015,0.0387,0,0.116
41,132,exp_113,1.0,0.40319999998807915,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.9996,0.4318,0,0.2725
