,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,4,exp_23,1.0,0.7315,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.7378,0.2667,0,0.2349
1,4,exp_22,1.0,0.7581999999880791,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.7624,0.3203,1,0.1569
2,4,exp_104,0.0,0.6522000000178814,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.7929,0.5457,1,0.5874
3,4,exp_37,0.0,0.7457999999821187,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,1.0,TwoStageBetween,0.769,0.3385,1,0.2633
4,4,catch_4,1.0,0.5005,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.5854,0.0995,1,0.5631
5,4,exp_69,0.0,0.4845,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7897,0.5724,0,0.3863
6,4,exp_101,1.0,0.4575,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,0.7943,0.5268,1,1.0744
7,4,exp_60,1.0,0.5265999999940395,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.6629,0.1641,0,0.2392
8,4,exp_30,1.0,0.26480000001192094,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.7947,0.4804,1,0.9899
9,4,exp_25,0.0,0.5660999999940395,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.7884,0.4164,1,1.6855
10,4,exp_115,1.0,0.492,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.795,0.501,0,0.9687
11,4,catch_1,0.0,0.6920999999940395,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,1.0,TwoStageBetween,0.6615,0.1627,0,0.6649
12,4,exp_1,0.0,0.493,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.7758,0.3602,1,0.2722
13,4,exp_89,1.0,0.6715999999940395,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.7795,0.374,0,2.3655
14,4,exp_99,0.0,0.38209999999403954,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.7943,0.5268,0,2.6266
15,4,exp_96,0.0,0.7347999999821186,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.7937,0.4621,1,0.3616
16,4,catch_8,1.0,0.6424000000059604,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.701,0.2089,0,0.4497
17,4,exp_8,0.0,0.6086000000238418,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.7447,0.2799,0,0.4584
