,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,1,catch_2,1.0,0.31389999999850987,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.2832,0.06,0,0.3045
1,1,catch_9,1.0,0.32180000000447034,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.2698,0.0494,0,0.3477
2,1,catch_8,1.0,0.27570000000298023,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.3491,0.1367,0,0.5042
3,1,exp_52,0.0,0.444,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.4164,0.7061,1,0.3496
4,1,exp_43,1.0,0.02060000000149012,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.3703,0.1732,0,0.1615
5,1,catch_3,1.0,0.4977000000029802,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.3111,0.0869,0,1.3743
6,1,exp_9,0.0,0.5822000000029802,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.4377,0.5912,0,0.2332
7,1,exp_3,1.0,0.8839000000059605,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.4389,0.58,0,0.3465
8,1,exp_80,0.0,1.0001999999955296,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.4322,0.3681,0,0.2681
9,1,exp_35,1.0,0.7457999999970197,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.421,0.3121,0,0.103
10,1,exp_27,1.0,1.5855,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,0.0,TwoStageBetween,0.4264,0.6635,1,0.565
11,1,exp_20,1.0,0.33109999999403955,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.4427,0.4977,1,2.121
12,1,exp_45,1.0,0.3015,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.3703,0.1732,0,0.4644
13,1,exp_90,0.0,0.123,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.4418,0.5392,1,0.2771
14,1,exp_37,1.0,1.1272000000029803,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.421,0.3121,0,0.1742
15,1,exp_98,0.0,0.7358999999985099,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.4347,0.6158,1,0.5724
16,1,exp_94,0.0,0.34229999999701977,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.4418,0.5392,0,0.637
17,1,exp_36,1.0,0.14379999999701976,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.4243,0.3263,0,0.7473
18,1,exp_8,0.0,0.2626999999955297,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.4393,0.5753,0,0.0782
19,1,exp_64,0.0,0.20769999999552965,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.4322,0.632,1,0.2675
20,1,exp_1,1.0,1.87910000000149,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.4352,0.6117,1,0.1299
21,1,exp_113,0.0,0.3426000000014901,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.4126,0.7198,0,0.1366
22,1,catch_4,1.0,0.14770000000298023,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.2764,0.0544,0,0.3675
23,1,exp_25,0.0,0.29720000000298025,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.42,0.6922,1,0.593
24,1,exp_78,0.0,0.14329999999701976,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.3044,0.9201,1,0.3227
25,1,exp_99,0.0,0.132,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.4367,0.6001,1,0.2783
26,1,exp_88,0.0,0.496,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.4418,0.5392,0,0.3626
27,1,exp_101,0.0,0.2823999999985099,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.4367,0.6001,1,0.1189
28,1,exp_40,1.0,0.548,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.3752,0.1828,0,0.5811
