,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,177,catch_8,1.0,0.6996900000376627,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.5544,0.0707,0,0.1174
1,177,exp_53,0.0,0.5469449999509379,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.7023,0.8154,0,0.4197
2,177,exp_108,0.0,0.4775050000171177,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.7223,0.7909,1,0.1464
3,177,exp_64,1.0,0.3207350000157021,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,0.0,TwoStageBetween,0.7962,0.6476,1,0.427
4,177,exp_36,0.0,0.3014299999922514,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,0.7422,0.2359,0,0.9065
5,177,exp_19,1.0,0.5999349999474362,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.8184,0.5242,1,0.7662
6,177,exp_98,0.0,0.6075399999972433,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.8058,0.6126,0,0.6456
7,177,exp_113,1.0,0.5954949999577366,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.8059,0.6123,1,1.8652
8,177,exp_69,1.0,0.4460899999830872,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,0.0,TwoStageBetween,0.7587,0.7351,0,0.1966
9,177,exp_1,0.0,0.8839900000020862,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.8184,0.4727,1,1.0073
10,177,exp_43,1.0,0.34113499999511987,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6089,0.1025,0,0.3062
