,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,0,exp_98,1.0,0.4630999999046326,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.8197,0.6039,1.0,0.5234
1,0,exp_101,1.0,1.0555999999046326,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,0.8285,0.5486,0.0,1.5124
2,0,exp_84,1.0,0.7380999999046326,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.812,0.3626,0.0,1.9086
3,0,exp_22,1.0,0.4946999999284744,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.8309,0.4891,0.0,0.2845
4,0,catch_2,1.0,0.4883999999761581,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.5573,0.0678,0.0,0.4291
5,0,exp_96,1.0,0.6568999999761581,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.8197,0.6039,0.0,0.7412
6,0,exp_30,1.0,0.4948999999761581,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.8028,0.663,1.0,0.2712
7,0,exp_115,1.0,0.7715,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.8095,0.6428,1.0,0.5673
8,0,exp_94,0.0,0.6107999999523163,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.8299,0.532,0.0,0.403
9,0,catch_6,1.0,0.4598999999761581,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.4727,0.0346,0.0,0.7873
10,0,catch_7,1.0,0.4928000000715256,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.4827,0.0378,0.0,0.3329
11,0,exp_91,0.0,0.5502000000476838,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.8306,0.4788,0.0,1.9034
12,0,exp_10,0.0,0.4075999999046326,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.8273,0.559,0.0,0.44
13,0,exp_67,0.0,0.6643000000715256,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.8259,0.5693,1.0,0.3951
14,0,exp_82,1.0,0.5744000000953674,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.812,0.3626,0.0,0.5259
15,0,exp_64,0.0,1.2083999999761579,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.8157,0.6206,0.0,0.182
16,0,exp_19,1.0,0.5109000000953674,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.8273,0.4376,1.0,0.4482
17,0,exp_57,1.0,0.8911999999284744,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.8207,0.3977,1.0,0.2369
18,0,catch_9,1.0,0.5086000000238419,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.5514,0.065,0.0,1.4334
19,0,exp_37,0.0,0.8025,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,1.0,TwoStageBetween,0.7806,0.2826,0.0,1.2135
20,0,exp_20,1.0,0.5487999999523163,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.8309,0.4891,0.0,0.2202
21,0,exp_114,0.0,0.7680999999046325,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7929,0.6885,0.0,1.2893
22,0,exp_1,0.0,0.6123000000715255,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.8109,0.6382,1.0,2.3677
23,0,catch_8,1.0,0.43509999990463255,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.6773,0.1478,0.0,0.2334
