,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,110,exp_113,0.0,0.4953999999910593,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.4453,0.9985,1,0.2914
1,110,exp_3,0.0,0.43040000000596046,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.6258,0.9895,1,0.3881
2,110,catch_7,1.0,0.4541000000089407,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.5587,0.0058,0,0.3866
3,110,exp_57,0.0,0.5735,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.53,0.9957,1,0.2573
4,110,exp_10,0.0,0.3271999999880791,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.3905,0.9994,1,0.188
5,110,exp_99,0.0,0.36780000001192087,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.688,0.9833,1,1.745
6,110,catch_9,1.0,0.3515999999940395,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.7006,0.018,0,0.5558
7,110,catch_5,1.0,0.4046000000089407,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,1.0285,0.1004,0,1.9784
8,110,exp_47,0.0,0.46459999999403956,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,1.0,TwoStageBetween,0.6687,0.9854,1,1.0352
9,110,exp_1,0.0,0.3935,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.7177,0.9795,1,0.4361
10,110,exp_18,1.0,0.5492000000029802,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.6465,0.9877,1,0.9195
11,110,exp_91,0.0,0.4311999999880791,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.91,0.9386,1,0.8366
12,110,exp_116,0.0,0.6328000000119209,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.4239,0.9989,1,0.2602
13,110,exp_94,0.0,0.44959999999403955,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.9753,0.9151,1,1.1857
14,110,exp_50,0.0,0.3642000000029802,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.7323,0.9775,1,0.5344
