,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,155,exp_29,0.0,0.37140000000002327,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.5174,0.8049,0,0.1385
1,155,exp_116,0.0,0.38679999999998843,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.4367,0.9012,1,0.0588
2,155,exp_9,0.0,0.3042999999999884,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.4276,0.909,1,1.174
3,155,catch_9,1.0,0.45329999999998843,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.3934,0.0656,0,0.5707
4,155,exp_25,1.0,0.4,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,0.0,TwoStageBetween,0.4646,0.8739,1,0.1193
5,155,exp_78,0.0,0.26109999999997674,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.2793,0.9849,1,0.3848
6,155,exp_82,0.0,0.473,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.5397,0.7652,1,0.522
7,155,catch_4,1.0,0.25130000000004654,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.3723,0.0526,0,0.3695
8,155,exp_64,0.0,0.4505,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.548,0.7479,1,0.9594
9,155,exp_69,0.0,0.3817999999999884,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.566,0.7032,1,0.2981
10,155,exp_27,1.0,0.3632999999999884,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,0.0,TwoStageBetween,0.5,0.8308,1,0.4248
11,155,catch_8,1.0,0.07789999999996508,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.4584,0.1195,0,0.6024
12,155,exp_115,0.0,0.2935,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.4417,0.8966,1,0.1765
13,155,exp_46,0.0,0.4455,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,1.0,TwoStageBetween,0.5994,0.532,0,0.9437
