,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,106,exp_45,0.0,0.5492999997138978,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,1.0,TwoStageBetween,0.3971,0.1004,1,0.3734
1,106,exp_18,1.0,0.3252000002861023,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.5009,0.2628,1,0.0424
2,106,exp_3,1.0,0.386,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.5383,0.5899,1,0.3062
3,106,exp_9,0.0,0.2427999997138977,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.421,0.1263,0,0.1114
4,106,exp_68,0.0,0.4030999999046326,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5434,0.4673,0,0.3235
5,106,catch_4,0.0,0.41569999980926514,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,1.0,TwoStageBetween,0.4079,0.1116,0,1.2422
6,106,exp_117,1.0,0.49369999980926516,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.5441,0.4897,1,0.1816
7,106,exp_80,1.0,0.46940000009536736,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.4086,0.1122,0,0.061
8,106,catch_9,1.0,0.24140000009536744,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.3125,0.0385,0,0.1494
9,106,exp_96,0.0,0.25410000038146974,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.5384,0.4104,1,0.612
10,106,exp_10,0.0,0.27430000019073486,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.4699,0.1972,0,1.0412
11,106,catch_6,1.0,0.2253000001907349,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.4193,0.1243,0,0.7431
12,106,exp_26,0.0,0.33380000019073486,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.5387,0.4126,0,0.6426
13,106,exp_89,0.0,0.1722000002861023,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.4946,0.2475,0,0.2226
14,106,exp_104,0.0,0.41939999961853025,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.5435,0.4693,1,1.4352
15,106,exp_40,1.0,0.27919999980926513,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.3541,0.064,0,0.1135
16,106,exp_8,1.0,0.8672999997138977,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.4699,0.1972,0,0.2055
17,106,exp_90,1.0,0.494,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.5371,0.4012,0,0.8414
18,106,exp_1,1.0,0.3261999998092651,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.4855,0.2274,1,0.6556
19,106,exp_36,1.0,0.4444000000953674,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.5007,0.2623,0,0.282
20,106,exp_107,0.0,0.475,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.5171,0.6901,1,0.2249
