,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,43,catch_1,1.0,0.23509999999403958,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.4169,0.0481,0,0.5367
1,43,exp_74,0.0,0.30769999998807906,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.2244,0.9978,1,0.3414
2,43,exp_52,0.0,0.3563000000119209,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.5053,0.8967,1,1.7639
3,43,catch_3,1.0,0.26359999999403955,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.2974,0.0107,1,0.1183
4,43,exp_104,0.0,0.35669999998807905,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.408,0.956,1,0.5855
5,43,exp_101,1.0,0.3570999999940395,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,0.5678,0.8355,1,0.5396
6,43,exp_84,0.0,0.37790000000596047,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.5977,0.7958,1,0.7759
7,43,catch_7,1.0,0.22109999999403956,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.2477,0.004,0,0.2738
8,43,exp_73,0.0,0.34429999998211863,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.222,0.9979,1,0.1202
9,43,exp_10,0.0,0.654,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.4515,0.9337,1,0.1089
10,43,exp_82,1.0,0.6042000000178814,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.5977,0.7958,1,0.4365
11,43,exp_53,0.0,0.3731999999880791,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.5131,0.8903,1,0.3056
12,43,exp_67,1.0,0.2794000000059605,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,0.0,TwoStageBetween,0.5828,0.8167,1,0.8027
13,43,exp_19,0.0,0.31469999998807907,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,1.0,TwoStageBetween,0.6064,0.7823,0,0.6649
14,43,exp_60,0.0,0.28840000000596044,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.6276,0.7446,1,0.3651
15,43,exp_3,1.0,0.24869999998807907,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.562,0.8423,1,0.4732
16,43,exp_30,0.0,0.411,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.4802,0.9155,1,0.3416
17,43,exp_115,0.0,0.3385,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.4113,0.9545,1,0.2044
18,43,catch_2,1.0,0.14419999998807906,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.307,0.0125,0,0.2971
19,43,exp_94,0.0,0.2794000000059605,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.6402,0.7179,0,0.381
