,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,101,exp_8,1.0,0.9708000000119208,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.5031,0.9813,1,0.42
1,101,exp_23,0.0,2.9751000000238417,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,1.0,TwoStageBetween,0.7594,0.8932,0,0.3316
2,101,exp_96,0.0,0.8277000000476837,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.7831,0.8785,1,0.2676
3,101,catch_3,0.0,2.719800000011921,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,1.0,TwoStageBetween,0.5707,0.0326,0,0.2848
4,101,exp_68,0.0,1.168,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.8414,0.8339,0,0.86
5,101,exp_102,0.0,0.841199999988079,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.7831,0.8785,1,0.4292
6,101,catch_5,0.0,0.5688000000119209,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,1.0,TwoStageBetween,0.9094,0.2356,0,0.7471
7,101,exp_40,0.0,0.48779999995231627,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,1.0,TwoStageBetween,0.7087,0.9197,1,0.5293
8,101,exp_18,1.0,1.3082999999523166,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.7263,0.9112,1,0.2504
9,101,exp_50,0.0,0.4493999999761581,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.7806,0.8801,1,0.8051
10,101,exp_98,0.0,0.4771999999880791,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.7831,0.8785,1,0.9869
