,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,30,catch_8,1.0,1.689699999988079,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,2.2761,0.0297,,
1,30,exp_8,1.0,3.379,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,2.3313,0.5135,1.0,3.3183
2,30,exp_104,1.0,3.324600000023842,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,0.0,TwoStageBetween,2.29,0.5886,1.0,1.829
3,30,exp_78,0.0,3.287699999988079,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,1.93,0.9025,1.0,2.4643
4,30,exp_19,1.0,3.296300000011921,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,2.4028,0.3167,1.0,1.3623
5,30,exp_84,1.0,3.309600000023842,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,2.3985,0.3341,,
6,30,exp_67,0.0,3.291800000011921,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,2.3933,0.3535,,
7,30,exp_101,0.0,3.299,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,2.3892,0.3676,,
8,30,exp_37,1.0,3.277599999964237,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,2.4085,0.1365,0.0,2.2347
9,30,catch_4,1.0,3.284300000011921,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,2.114,0.0092,0.0,3.5506
10,30,exp_53,0.0,3.4384000000357626,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,2.3659,0.4349,,
11,30,exp_60,1.0,3.283099999964237,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,2.4065,0.2993,,
12,30,exp_42,1.0,3.265,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,2.4135,0.158,0.0,2.6199
13,30,exp_91,0.0,3.304,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,2.411,0.275,,
14,30,exp_68,0.0,3.271099999964237,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,2.3847,0.3821,,
15,30,exp_23,1.0,3.290300000011921,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,2.3877,0.3723,1.0,0.8139
16,30,exp_80,1.0,3.2934000000357626,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,2.3985,0.3341,0.0,1.3698
17,30,exp_59,1.0,3.285600000023842,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,2.4112,0.2737,1.0,2.0605
18,30,exp_57,0.0,3.289899999976158,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,2.4005,0.326,,
19,30,catch_7,1.0,3.3011000000238417,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,2.0024,0.0045,0.0,1.3553
20,30,exp_15,0.0,3.295399999976158,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,2.3156,0.544,,
21,30,catch_9,1.0,3.280900000035763,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,2.1406,0.011,,
22,30,exp_74,0.0,3.292100000023842,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,1.93,0.9025,1.0,3.8456
23,30,exp_20,1.0,3.315,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,2.3959,0.344,,
24,30,exp_96,0.0,3.2945,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,2.3799,0.3965,1.0,2.1898
25,30,exp_99,0.0,3.310600000023842,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,2.3892,0.3676,,
26,30,catch_5,1.0,3.256300000011921,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,2.3671,0.0714,0.0,3.9778
27,30,catch_1,1.0,3.284800000011921,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,2.2999,0.0363,0.0,2.6572
28,30,exp_102,0.0,3.290599999964237,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,2.3799,0.3965,1.0,2.4614
29,30,exp_40,1.0,3.289600000023842,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,2.4135,0.158,,
30,30,exp_82,1.0,3.313600000023842,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,2.3985,0.3341,0.0,3.5754
31,30,exp_47,1.0,3.264199999988079,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,2.416,0.1766,,
32,30,exp_107,0.0,3.390199999988079,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,2.3077,0.5585,,
33,30,exp_58,1.0,3.2898000000119207,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,2.4065,0.2993,,
34,30,exp_94,0.0,3.304099999964237,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,2.4062,0.3006,,
35,30,exp_10,0.0,3.296,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,2.3313,0.5135,1.0,1.0814
36,30,exp_22,0.0,3.3694000000357627,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,2.3959,0.344,1.0,1.9959
37,30,exp_88,0.0,3.345800000011921,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,2.4062,0.3006,0.0,3.8612
38,30,exp_9,0.0,3.2978000000119208,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,2.3156,0.544,,
39,30,exp_50,0.0,3.285199999988079,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,2.3536,0.4651,,
40,30,catch_0,1.0,3.2553000000119208,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,1.5614,0.0003,0.0,1.4084
41,30,exp_3,0.0,3.282300000011921,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,2.3879,0.3718,,
42,30,exp_1,0.0,3.325199999988079,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,2.3676,0.4305,1.0,1.8811
43,30,catch_3,1.0,3.271400000035763,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,2.1474,0.0115,0.0,1.1303
44,30,exp_27,0.0,3.3278999999761583,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,2.3558,0.4599,,
45,30,exp_26,0.0,3.2925,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,2.3424,0.4903,1.0,1.3433
46,30,exp_114,0.0,3.323800000011921,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,2.2913,0.5866,1.0,1.8833
