,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,150,exp_69,0.0,0.4911999999880791,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5231,0.5814,1,0.6626
1,150,catch_9,1.0,0.3409000000059605,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.3515,0.0702,1,0.1086
2,150,exp_101,0.0,0.25240000000596047,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.5266,0.5416,1,0.1056
3,150,exp_102,0.0,0.0935,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.5277,0.512,1,0.26
4,150,exp_42,1.0,0.2845,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.4205,0.1421,1,0.8858
5,150,exp_89,1.0,0.9540999999940396,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.525,0.4372,0,0.6193
6,150,exp_9,0.0,0.441,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.52,0.3947,1,0.3372
7,150,exp_114,0.0,0.7749000000059605,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5273,0.5258,1,0.2914
8,150,exp_53,0.0,0.35140000000596044,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.5148,0.6351,1,0.4001
9,150,exp_94,0.0,0.06859999999403954,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.5273,0.474,1,0.237
10,150,catch_5,1.0,0.26930000001192095,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.4701,0.2258,0,0.0711
11,150,exp_88,0.0,0.6297999999821186,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.5273,0.474,0,0.1179
12,150,exp_59,1.0,0.49390000000596046,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.5112,0.348,0,0.7725
13,150,exp_91,0.0,0.45369999998807914,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.5257,0.5551,0,0.4119
14,150,exp_45,1.0,0.15380000001192093,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.4154,0.1353,0,0.1663
15,150,exp_35,1.0,0.06920000001788139,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.5201,0.3955,1,0.7797
16,150,exp_27,0.0,0.3192999999821186,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.5147,0.6356,1,1.8825
17,150,exp_47,1.0,0.3005999999940395,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.3731,0.0888,0,0.2086
18,150,catch_7,1.0,1.731,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.3181,0.047,0,0.1578
19,150,exp_30,1.0,0.24459999999403956,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.5265,0.5425,0,0.7283
20,150,exp_57,1.0,1.246199999988079,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.4804,0.2494,0,0.562
21,150,exp_80,1.0,0.33509999999403955,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.4789,0.2458,0,0.1423
22,150,exp_43,1.0,0.8515999999940396,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.4671,0.2196,0,0.2325
23,150,exp_67,0.0,0.34410000002384183,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5171,0.6226,1,0.2378
24,150,exp_98,0.0,0.40159999999403956,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.5277,0.512,0,0.4009
