,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,123,exp_90,0.0,0.34220000001788137,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.2499,0.4587,0,0.25
1,123,exp_35,1.0,0.3269000000059605,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.2274,0.247,0,0.0705
2,123,exp_3,1.0,0.3482999999821186,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.2495,0.4455,0,0.1158
3,123,catch_5,1.0,0.3404000000059605,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.226,0.2398,0,0.1705
4,123,exp_116,0.0,0.2992000000178814,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.2504,0.5149,1,0.283
5,123,exp_84,1.0,0.8672999999821186,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.2096,0.1736,0,0.0796
6,123,exp_94,0.0,0.294,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.2499,0.4587,0,0.1388
7,123,exp_25,0.0,0.131,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.2474,0.5964,0,0.3254
8,123,catch_2,1.0,0.44040000000596047,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.1627,0.0637,0,0.0978
9,123,exp_89,0.0,0.296,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.2505,0.5063,1,0.1617
10,123,exp_57,1.0,0.30869999998807907,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.2204,0.2144,0,0.0843
11,123,exp_60,1.0,0.1087999999821186,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.2085,0.1699,0,0.1086
12,123,exp_117,1.0,0.06809999999403954,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.2497,0.4516,1,0.0936
13,123,exp_36,1.0,0.4785999999940395,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.2309,0.2656,0,0.5312
14,123,exp_42,1.0,0.25019999998807907,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.1724,0.0802,0,0.2619
15,123,catch_6,1.0,0.2692999999821186,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.1498,0.0458,0,0.0842
16,123,exp_47,1.0,0.30440000000596046,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.1724,0.0801,0,0.1768
17,123,exp_50,0.0,0.2642999999821186,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.2454,0.6222,1,0.2462
18,123,catch_3,1.0,0.29569999998807905,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.1967,0.1344,0,0.0431
19,123,exp_15,1.0,0.025099999994039536,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,0.0,TwoStageBetween,0.2407,0.3309,0,0.212
20,123,exp_69,0.0,0.26580000001192094,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.2505,0.5029,0,0.1925
21,123,exp_18,1.0,0.0060999999940395365,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.2422,0.3446,1,0.2868
22,123,catch_1,1.0,0.29790000000596045,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.2077,0.1673,0,0.0433
23,123,exp_23,1.0,0.3347000000178814,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.2436,0.3575,0,0.2795
24,123,exp_108,0.0,0.17279999998211862,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.2451,0.626,1,0.1914
25,123,catch_4,1.0,0.471,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.1595,0.059,0,0.2452
26,123,exp_9,0.0,0.0935,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.2468,0.3959,0,0.4565
27,123,exp_19,1.0,0.0007000000178813934,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.2408,0.332,0,0.1181
28,123,exp_37,1.0,0.06079999998211861,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.2238,0.2294,0,0.0709
29,123,exp_1,1.0,0.4090999999940395,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.2504,0.5185,1,0.1097
30,123,exp_30,0.0,0.06,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.2499,0.5423,1,0.239
31,123,exp_67,0.0,0.10680000001192091,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.2503,0.5243,0,0.0639
32,123,exp_113,1.0,0.15609999999403953,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.2485,0.5778,0,0.86
33,123,exp_10,1.0,0.34120000001788137,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.2405,0.3296,1,0.6439
34,123,exp_73,0.0,0.27609999999403956,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.2067,0.8361,1,0.1545
35,123,exp_82,1.0,0.3057000000178814,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.2096,0.1736,0,0.0725
36,123,exp_8,0.0,0.4847000000178814,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.2405,0.3296,0,0.1585
37,123,exp_53,0.0,0.09090000000596046,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.2486,0.5762,1,0.1271
38,123,exp_26,0.0,0.515,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.2499,0.5423,0,0.5339
39,123,exp_68,0.0,0.3377999999821186,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.2497,0.5501,1,0.2822
40,123,exp_74,0.0,0.1834000000059605,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.2183,0.7944,1,0.2273
41,123,exp_99,0.0,0.2746999999880791,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.2504,0.4836,0,0.4454
42,123,exp_20,1.0,0.37990000000596047,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.2422,0.3446,0,0.3816
43,123,exp_29,0.0,0.3560999999940395,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.2505,0.4873,0,0.0997
44,123,exp_45,1.0,0.17280000001192092,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.1609,0.061,0,0.1229
45,123,catch_8,1.0,0.3399000000059605,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.2033,0.1532,0,0.2872
46,123,exp_107,0.0,0.18509999999403956,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.2465,0.6096,1,0.1435
47,123,exp_78,0.0,0.5535,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.2183,0.7944,1,0.3897
48,123,exp_59,1.0,0.08380000001192092,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.2083,0.1691,0,0.0314
49,123,exp_98,0.0,0.014800000011920927,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.2505,0.5054,1,0.3428
50,123,exp_43,1.0,0.06179999998211861,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.1725,0.0803,0,0.0759
51,123,exp_91,1.0,0.048800000011920926,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.249,0.4334,0,0.4261
52,123,exp_102,0.0,0.21859999999403956,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.2505,0.5054,0,0.1227
53,123,exp_115,0.0,0.6058000000119209,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.2505,0.5052,1,0.1043
54,123,exp_52,0.0,0.3367999999821186,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.2454,0.6222,1,0.2222
55,123,exp_101,1.0,0.5187000000178814,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,0.2498,0.4541,1,0.1362
56,123,exp_64,0.0,0.06629999998211861,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.2497,0.5501,1,0.4145
57,123,exp_22,1.0,0.014,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.2422,0.3446,0,0.6007
58,123,catch_9,1.0,0.17029999998211862,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.1537,0.0508,1,0.1136
