,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,33,exp_52,0.0,2.185,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.8408,0.6397,1.0,1.9347
1,33,catch_4,1.0,0.9757999999523164,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.5462,0.0533,0.0,0.4881
2,33,exp_37,1.0,1.2277000000476834,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.8444,0.3688,0.0,1.4583
3,33,exp_64,0.0,1.180300000011921,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.8573,0.5646,1.0,0.1748
4,33,exp_82,1.0,1.2163999999761579,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.7503,0.1938,0.0,0.8613
5,33,exp_98,0.0,1.2680999999642373,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.8612,0.5239,1.0,0.2938
6,33,exp_42,1.0,1.1264000000357628,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6181,0.0874,0.0,0.6552
7,33,exp_115,0.0,1.0385,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.8337,0.661,0.0,0.2593
8,33,exp_102,1.0,1.968800000011921,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.8612,0.5239,,
9,33,exp_1,0.0,1.0592999999523165,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.8454,0.3723,0.0,0.5239
10,33,exp_116,0.0,1.215699999988079,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.8591,0.5505,1.0,0.4009
11,33,catch_8,1.0,1.4320999999642372,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.6986,0.1429,0.0,0.6676
12,33,catch_6,1.0,0.6565999999642372,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.5038,0.0382,0.0,0.7171
13,33,catch_0,1.0,0.5510999999642372,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.4147,0.0162,0.0,0.1854
14,33,exp_18,1.0,1.1181999999880792,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.8434,0.3651,1.0,1.1665
