,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,167,exp_94,0.0,1.0108450000116136,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,1.47,0.4181,0.0,0.2721
1,167,catch_0,1.0,1.008929999981774,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.7991,0.0125,1.0,1.2369
2,167,exp_104,0.0,1.0380000000004657,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,1.4511,0.5964,1.0,3.4872
3,167,catch_8,1.0,1.0197650000045542,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,1.2696,0.1222,0.0,1.3742
4,167,exp_99,1.0,1.0478799999982584,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,1.4708,0.4266,0.0,1.1754
5,167,exp_60,1.0,1.0865750000230037,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,1.2988,0.1396,0.0,0.7459
6,167,exp_25,0.0,1.0566800000087824,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,1.4634,0.5471,1.0,0.8338
7,167,exp_40,1.0,1.0444150000112131,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,1.1079,0.0599,0.0,1.7947
8,167,exp_98,0.0,1.0193299999809824,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,1.4719,0.4669,0.0,0.7003
9,167,exp_23,1.0,1.0515600000217091,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,1.4548,0.3408,0.0,2.2205
10,167,exp_78,0.0,1.022495000011986,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,1.3374,0.7884,1.0,3.4099
11,167,exp_29,0.0,1.0720950000104494,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,1.472,0.4654,0.0,1.4012
