,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,129,exp_64,0.0,0.7664199999999255,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.9529,0.6617,0.0,0.6766
1,129,catch_0,1.0,0.5970100000003585,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.2936,0.0009,0.0,0.165
2,129,exp_22,1.0,0.5267750000002561,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.9761,0.4093,0.0,1.3558
3,129,exp_116,1.0,0.8560600000000559,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,0.0,TwoStageBetween,0.9228,0.7239,1.0,0.2544
4,129,exp_40,1.0,0.520910000000149,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6281,0.051,0.0,0.2558
5,129,catch_3,1.0,0.5066149999994086,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.5133,0.0215,0.0,0.5506
6,129,catch_9,1.0,0.5558750000001165,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.4009,0.0064,0.0,0.4162
7,129,catch_8,1.0,0.6118900000001304,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.6296,0.0515,0.0,1.196
8,129,exp_80,1.0,0.589609999999986,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.8658,0.1947,0.0,0.1835
9,129,exp_1,1.0,0.3845550000005169,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.9805,0.5533,1.0,0.8844
10,129,exp_50,0.0,0.3817750000007218,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.8936,0.7679,1.0,0.4219
11,129,catch_6,1.0,0.618800000000163,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.3734,0.0043,0.0,0.341
12,129,exp_59,1.0,0.8353199999992503,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.8686,0.1976,1.0,0.6485
13,129,exp_18,1.0,0.5373749999998836,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.9761,0.4093,1.0,0.2269
14,129,exp_26,0.0,0.5263600000006845,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.9326,0.7062,0.0,0.4768
15,129,exp_36,1.0,0.61125,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.8784,0.2085,0.0,1.9483
16,129,exp_25,0.0,0.566659999999567,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.944,0.6829,0.0,0.6304
17,129,exp_15,0.0,0.5367500000002329,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.9821,0.4503,,
18,129,exp_52,0.0,0.6194799999992828,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.8936,0.7679,1.0,0.3468
19,129,exp_104,0.0,0.4765550000001677,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.8518,0.816,1.0,0.5469
20,129,exp_45,1.0,0.5462249999999768,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6432,0.0562,0.0,0.2912
21,129,exp_88,0.0,0.561335000000312,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.9838,0.5156,1.0,1.3216
22,129,exp_117,1.0,0.5094849999995205,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.91,0.7447,1.0,2.0358
23,129,exp_96,0.0,0.9887799999996788,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.9661,0.6227,1.0,3.4938
24,129,exp_23,1.0,0.5925699999998324,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.9691,0.3788,,
25,129,exp_57,0.0,0.5564249999996973,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.8325,0.1629,0.0,0.9138
26,129,exp_37,0.0,0.6116650000003865,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,1.0,TwoStageBetween,0.8942,0.2277,1.0,0.6869
27,129,catch_5,1.0,0.4561200000006938,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.7343,0.0962,0.0,0.2327
28,129,exp_99,0.0,0.5759250000009779,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.9567,0.6517,1.0,0.3089
29,129,exp_67,0.0,0.6102399999999907,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9412,0.6889,1.0,1.4017
30,129,exp_107,0.0,0.4582199999986915,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.8319,0.8346,1.0,0.7563
31,129,exp_102,0.0,0.767149999999674,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.9661,0.6227,0.0,1.389
32,129,exp_98,0.0,0.4666399999987334,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.9661,0.6227,1.0,0.3305
33,129,exp_27,0.0,0.6615349999992177,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.918,0.7321,1.0,1.0758
34,129,exp_10,0.0,1.2179899999991757,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.9841,0.4836,0.0,1.7446
35,129,exp_43,1.0,1.2727149999993852,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6481,0.058,0.0,0.3202
36,129,exp_8,0.0,0.6114400000006426,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.9841,0.4836,1.0,0.644
37,129,exp_53,0.0,0.5741450000004843,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.8778,0.7876,0.0,0.6679
38,129,exp_94,0.0,0.44061999999941326,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.9838,0.5156,0.0,3.1559
39,129,exp_82,0.0,0.6392049999996089,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.8658,0.1947,0.0,1.6776
40,129,exp_74,0.0,0.697019999999553,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.5659,0.9669,1.0,0.6101
41,129,exp_47,1.0,0.6161899999990128,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6088,0.0449,0.0,0.6583
42,129,exp_69,0.0,0.910545000000624,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9422,0.6866,1.0,0.2622
43,129,exp_19,1.0,0.5124249999988824,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.981,0.4405,0.0,1.3968
44,129,exp_9,1.0,0.7410650000001769,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,0.0,TwoStageBetween,0.9828,0.4584,0.0,1.1202
45,129,exp_60,1.0,0.6923800000005867,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.8484,0.1773,1.0,0.2815
46,129,exp_29,0.0,0.6912749999992084,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.9201,0.7285,1.0,2.5406
47,129,catch_4,1.0,0.4192600000007078,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.4382,0.0102,0.0,0.2584
48,129,exp_73,0.0,0.6512450000008102,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.5792,0.9635,1.0,0.4255
49,129,exp_35,0.0,0.8612099999990315,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,0.8956,0.2296,0.0,1.464
50,129,catch_2,1.0,0.5620299999990966,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.4521,0.0119,0.0,0.3462
51,129,exp_42,1.0,1.4305650000006427,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6281,0.051,0.0,1.2439
52,129,exp_3,1.0,1.690290000000503,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.9694,0.6107,1.0,1.2056
53,129,exp_89,0.0,0.9774949999991804,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.9842,0.4875,0.0,0.3429
54,129,exp_114,0.0,1.2021600000008474,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.9228,0.7239,1.0,0.6158
55,129,exp_46,1.0,0.6484849999996368,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6281,0.051,0.0,0.2439
56,129,exp_68,1.0,0.9181150000004563,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,0.0,TwoStageBetween,0.9529,0.6617,1.0,1.9635
57,129,exp_108,0.0,1.4066400000010617,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.8518,0.816,1.0,0.9952
58,129,exp_58,1.0,0.6355199999997858,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.8484,0.1773,1.0,0.4296
59,129,exp_115,1.0,0.8212050000003074,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.9067,0.7496,1.0,1.0556
60,129,exp_78,0.0,0.6135900000007823,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.5659,0.9669,1.0,1.0771
61,129,exp_90,0.0,0.5494349999988917,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.9838,0.5156,1.0,0.4489
62,129,catch_7,1.0,0.4842850000006147,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.3401,0.0025,0.0,0.4477
63,129,exp_84,1.0,0.7377550000001211,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.8658,0.1947,1.0,1.0608
64,129,catch_1,1.0,0.617335000000894,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.6086,0.0448,0.0,0.573
65,129,exp_30,0.0,0.6896599999999162,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.9326,0.7062,1.0,0.484
66,129,exp_113,1.0,0.7941749999991152,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.9347,0.7022,1.0,1.2194
67,129,exp_91,0.0,0.5431549999993295,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.9814,0.5462,1.0,1.4523
68,129,exp_20,1.0,0.7145049999998883,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.9761,0.4093,0.0,1.2941
69,129,exp_101,1.0,1.1514900000002235,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,0.9578,0.6485,1.0,1.4085
70,129,exp_118,0.0,0.4998400000003167,0.22,0.5,1.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.9228,0.7239,1.0,0.7215
71,129,exp_92,0.0,0.3855399999993388,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.9838,0.5156,0.0,1.7675
72,129,exp_65,0.0,0.6142600000002422,0.51,0.6,1.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9621,0.6359,0.0,0.668
73,129,exp_72,0.0,0.5207399999999907,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.5659,0.9669,1.0,0.5647
74,129,catch_18,1.0,0.38813499999931084,0.37,0.5,1.0,0.19,0.5,0.38,0.0,0.31,0.0,TwoStageBetween,0.5187,0.0226,0.0,1.2811
75,129,catch_11,1.0,0.4505900000003167,0.58,0.5,1.0,0.18,0.5,0.5,1.0,0.16999999999999996,0.0,TwoStageBetween,0.2287,0.0001,0.0,0.2263
76,129,exp_28,0.0,0.6430149999994319,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.9326,0.7062,0.0,0.8842
77,129,catch_15,1.0,0.5314049999997951,0.49,0.5,1.0,0.22,0.5,0.49000000000000005,1.0,0.3,0.0,TwoStageBetween,0.3654,0.0038,0.0,0.2136
78,129,exp_32,1.0,0.5043299999996088,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.8784,0.2085,0.0,1.2012
79,129,exp_66,0.0,0.34284000000101517,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.9529,0.6617,1.0,1.2578
