,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,56,exp_9,0.0,0.3965,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.3616,0.9783,1,0.4567
1,56,exp_1,0.0,0.3275,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.532,0.8936,1,0.2909
2,56,exp_42,0.0,0.383,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,1.0,TwoStageBetween,0.5011,0.9159,1,0.448
3,56,exp_58,1.0,0.2307000002861023,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.433,0.9531,1,0.1729
4,56,exp_94,0.0,0.22909999990463256,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.6341,0.7809,1,1.3665
5,56,exp_27,0.0,0.5372999997138977,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.4722,0.9335,1,0.4785
6,56,exp_53,0.0,0.413,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.5452,0.8827,1,0.2646
7,56,exp_90,0.0,0.4164000000953674,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.6341,0.7809,1,0.3359
8,56,exp_64,0.0,0.4793000001907349,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.597,0.8309,0,0.4582
9,56,exp_96,0.0,0.5401999998092651,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.5543,0.8748,1,1.1613
10,56,exp_98,0.0,1.158,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.5543,0.8748,1,1.0157
11,56,exp_8,0.0,0.2738999996185303,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.3569,0.9795,1,0.8999
12,56,exp_114,0.0,0.195,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.3827,0.9721,1,0.3902
13,56,exp_74,0.0,0.2965999999046326,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.255,0.9963,1,0.2226
14,56,exp_52,0.0,0.3461000003814697,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.5525,0.8764,1,0.1263
15,56,exp_102,1.0,0.6991999998092652,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.5543,0.8748,0,0.3919
16,56,catch_9,1.0,0.3795,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.5565,0.1271,0,0.3517
17,56,exp_40,0.0,0.3824000000953674,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,1.0,TwoStageBetween,0.5011,0.9159,1,0.2274
18,56,exp_36,0.0,0.28680000019073487,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,0.6968,0.6367,0,0.8236
19,56,exp_35,0.0,0.2596999998092651,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,0.693,0.6504,1,0.5776
20,56,exp_73,0.0,0.6165999999046325,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.2576,0.9961,1,0.2224
21,56,exp_18,0.0,0.4758000001907349,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.5136,0.9073,1,0.5902
22,56,exp_80,0.0,0.5286000003814697,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.4032,0.9651,1,1.1994
23,56,exp_67,0.0,0.227,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5898,0.8392,0,0.3861
24,56,exp_115,0.0,0.3902000002861023,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.3776,0.9736,1,1.5336
25,56,exp_68,0.0,0.5746999998092651,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.597,0.8309,1,0.4654
26,56,exp_104,0.0,0.4790999999046326,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.4335,0.9528,1,0.1882
27,56,exp_15,0.0,0.38659999990463256,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.3616,0.9783,1,0.2067
28,56,exp_43,0.0,0.28619999980926514,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,1.0,TwoStageBetween,0.4941,0.9204,1,0.2619
29,56,exp_108,0.0,0.706,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.4335,0.9528,1,0.4261
30,56,exp_25,0.0,0.4816000003814697,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.4856,0.9257,1,0.6474
31,56,exp_46,1.0,0.13469999980926514,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.5011,0.9159,1,0.5527
32,56,exp_37,0.0,0.3545,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,1.0,TwoStageBetween,0.693,0.6504,1,1.021
33,56,exp_59,0.0,0.47140000009536737,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.427,0.9557,1,0.7178
34,56,exp_45,0.0,0.47190000009536737,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,1.0,TwoStageBetween,0.4941,0.9204,1,0.3516
35,56,exp_20,1.0,0.4362999997138977,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.5136,0.9073,1,0.4545
36,56,exp_60,0.0,0.3267999997138977,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.433,0.9531,1,1.049
37,56,exp_117,0.0,0.34269999980926513,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.3776,0.9736,1,0.3785
38,56,exp_19,1.0,0.7055999999046325,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.5065,0.9122,1,0.6293
39,56,exp_116,0.0,0.5785,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.3827,0.9721,0,0.4176
40,56,exp_23,0.0,0.3839000000953674,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,1.0,TwoStageBetween,0.5207,0.9022,1,0.8089
41,56,exp_82,0.0,0.28480000019073487,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.4032,0.9651,1,0.3973
42,56,exp_113,0.0,0.28969999980926514,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.3878,0.9704,1,0.3327
43,56,exp_26,0.0,0.3294000000953674,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.4788,0.9297,1,0.153
44,56,exp_22,1.0,0.22439999961853027,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.5136,0.9073,1,0.3847
