,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,61,exp_98,0.0,0.6560999999940396,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.62,0.6594,1,0.3307
1,61,exp_53,0.0,0.41730000001192086,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.5972,0.7242,1,0.6479
2,61,exp_80,0.0,0.584,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.6115,0.3128,0,0.2993
3,61,exp_23,1.0,0.6595999999940395,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.6394,0.5541,1,0.9561
4,61,catch_7,1.0,0.2676999999880791,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.2595,0.0075,0,0.1453
5,61,exp_64,1.0,0.5338999999761581,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,0.0,TwoStageBetween,0.6133,0.6815,1,0.8467
6,61,exp_27,1.0,0.6839000000059605,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,0.0,TwoStageBetween,0.6103,0.6902,1,0.5751
7,61,exp_40,1.0,0.11679999998211861,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.4747,0.1048,0,0.3379
8,61,exp_88,0.0,0.9085,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.6395,0.5538,0,1.5067
9,61,exp_74,0.0,0.6613999999761582,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.3503,0.9693,1,0.2874
10,61,catch_9,1.0,0.40169999998807915,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.3081,0.0174,0,0.23
11,61,exp_26,1.0,0.3745,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.5901,0.7402,1,0.2346
12,61,exp_78,0.0,0.3862999999821186,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.3503,0.9693,1,0.5709
13,61,exp_47,1.0,0.47290000000596044,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.5002,0.1288,0,0.5184
14,61,catch_0,1.0,0.3382000000178814,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.2005,0.0017,0,0.2238
15,61,exp_10,0.0,0.2711999999880791,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.6332,0.6014,1,0.4875
16,61,exp_58,1.0,0.29940000000596045,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.6012,0.2852,0,0.7465
17,61,exp_73,0.0,0.7614000000059604,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.3282,0.9769,1,0.2494
18,61,exp_1,1.0,0.6570999999940396,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.609,0.6939,0,1.2566
19,61,exp_25,0.0,0.39969999998807915,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.5633,0.79,1,1.0375
20,61,exp_104,0.0,0.4615,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.5343,0.8321,1,0.3447
21,61,exp_60,0.0,0.3903000000119209,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.6012,0.2852,0,0.1022
