,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,11,exp_42,1.0,0.508,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6402,0.0288,0,0.7224
1,11,exp_115,0.0,0.665,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,1.1111,0.5638,0,0.6604
2,11,exp_18,0.0,1.027,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,1.07,0.2948,1,0.3225
3,11,catch_5,1.0,0.459,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.8901,0.1159,0,2.1404
4,11,exp_19,1.0,0.596,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,1.0751,0.3048,0,2.9074
5,11,exp_99,0.0,0.535,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,1.1153,0.5318,1,1.6272
6,11,exp_45,1.0,0.497,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6471,0.0302,0,0.4875
7,11,catch_7,1.0,0.651,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.4271,0.0038,0,0.2942
8,11,exp_47,1.0,0.822,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6333,0.0275,0,0.9405
9,11,exp_96,1.0,0.944,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,1.1163,0.5199,1,2.5941
10,11,exp_15,0.0,0.629,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,1.0617,0.2799,0,0.5637
11,11,catch_3,1.0,0.336,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.6902,0.0397,0,0.4706
12,11,exp_30,0.0,0.521,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,1.1079,0.5807,1,2.3419
13,11,exp_94,0.0,0.655,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,1.1149,0.4442,0,0.9503
14,11,exp_58,1.0,0.777,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.8553,0.0976,0,0.3482
15,11,exp_89,0.0,0.592,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,1.1135,0.4326,0,0.3833
16,11,exp_90,0.0,0.934,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,1.1149,0.4442,0,0.8042
17,11,exp_68,0.0,0.737,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,1.1079,0.5808,0,0.3321
18,11,exp_74,0.0,1.013,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.8459,0.9042,0,1.1332
19,11,catch_6,1.0,0.712,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.4987,0.0089,0,0.8955
20,11,exp_80,1.0,0.84,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.8649,0.1024,0,0.3308
21,11,exp_64,0.0,0.715,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,1.1079,0.5808,1,0.3819
22,11,exp_43,1.0,0.719,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6471,0.0302,0,0.4884
23,11,exp_29,0.0,0.846,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,1.1053,0.5923,1,0.325
24,11,exp_67,1.0,1.227,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,0.0,TwoStageBetween,1.1053,0.5924,0,0.356
25,11,exp_9,1.0,0.789,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,0.0,TwoStageBetween,1.0617,0.2799,1,0.7718
26,11,exp_35,1.0,0.488,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.9907,0.19,1,0.7343
27,11,exp_36,1.0,0.738,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.983,0.1828,0,0.3677
28,11,exp_22,0.0,0.732,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,1.07,0.2948,0,3.8184
29,11,exp_116,0.0,1.183,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,1.1129,0.5521,0,0.7115
30,11,catch_8,1.0,0.369,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.7831,0.0674,0,1.4724
31,11,exp_101,1.0,0.542,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,1.1153,0.5318,1,1.2184
32,11,exp_53,0.0,0.592,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,1.0665,0.6966,1,0.3675
33,11,exp_82,1.0,0.665,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.8649,0.1024,0,0.5693
34,11,exp_23,1.0,0.708,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,1.0647,0.2851,1,1.647
35,11,exp_37,1.0,0.841,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.9907,0.19,0,0.3208
36,11,exp_60,1.0,0.596,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.8553,0.0976,0,0.1963
37,11,catch_0,1.0,0.448,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.3972,0.0025,0,0.6136
38,11,exp_78,0.0,0.817,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.8459,0.9042,0,0.6095
39,11,exp_10,1.0,1.159,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,1.0671,0.2895,0,1.3645
40,11,exp_88,1.0,0.653,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,1.1149,0.4442,1,2.8657
41,11,exp_104,0.0,0.497,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,1.0637,0.7019,1,0.7103
42,11,exp_113,1.0,0.552,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,1.1144,0.5403,1,0.4687
43,11,exp_40,1.0,0.533,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6402,0.0288,0,0.166
44,11,exp_20,1.0,1.136,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,1.07,0.2948,0,0.4613
45,11,exp_26,1.0,0.89,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,1.1079,0.5807,1,0.2733
46,11,exp_69,0.0,1.077,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,1.1053,0.5924,1,0.4718
47,11,exp_50,0.0,1.801,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,1.0717,0.6863,0,2.0927
48,11,exp_1,0.0,0.884,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,1.1155,0.4506,1,0.5542
49,11,exp_52,0.0,0.953,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,1.0717,0.6863,1,0.3644
50,11,exp_98,0.0,1.277,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,1.1163,0.5199,0,1.4702
51,11,exp_25,0.0,1.058,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,1.1102,0.5691,1,0.5788
52,11,exp_46,1.0,0.736,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6402,0.0288,0,0.9889
53,11,exp_91,0.0,1.086,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,1.116,0.4559,0,0.9335
54,11,exp_108,1.0,0.745,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,0.0,TwoStageBetween,1.0637,0.7019,1,0.3465
55,11,exp_3,1.0,0.41,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,1.117,0.4741,0,0.6687
56,11,exp_27,0.0,0.444,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,1.1053,0.5923,1,0.5136
57,11,exp_59,0.0,0.734,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.8641,0.1019,1,0.3149
58,11,exp_84,1.0,0.615,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.8649,0.1024,0,0.3445
59,11,catch_4,1.0,0.244,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.5496,0.0144,0,1.3401
60,11,catch_9,1.0,0.71,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.4988,0.0089,0,1.261
61,11,exp_107,0.0,0.566,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,1.0581,0.7119,1,2.3979
62,11,catch_2,1.0,0.808,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.5646,0.0163,1,0.2217
63,11,exp_57,1.0,1.232,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.8466,0.0935,0,0.2451
64,11,exp_117,0.0,0.486,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,1.1111,0.5638,1,0.5171
65,11,exp_73,1.0,1.138,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,0.0,TwoStageBetween,0.8546,0.8998,1,1.0148
66,11,catch_1,1.0,0.423,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.7649,0.0611,0,0.6087
67,11,exp_102,0.0,0.556,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,1.1163,0.5199,1,1.8698
68,11,exp_114,1.0,0.493,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,0.0,TwoStageBetween,1.1129,0.5521,0,3.672
69,11,exp_8,1.0,0.739,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,1.0671,0.2895,1,0.8574
70,11,exp_56,1.0,0.62,0.21,0.5,1.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.8553,0.0976,0,2.6303
71,11,catch_17,1.0,0.713,0.68,0.5,1.0,0.4,0.5,0.3,1.0,0.22000000000000003,0.0,TwoStageBetween,0.6785,0.037,0,0.3536
72,11,exp_39,1.0,0.857,0.7,0.4,1.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.9752,0.1757,0,1.4469
73,11,exp_62,1.0,0.762,0.21,0.5,1.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.8553,0.0976,0,1.3446
74,11,catch_16,1.0,0.731,0.37,0.5,1.0,0.32,0.5,0.78,0.0,0.6799999999999999,0.0,TwoStageBetween,1.0385,0.2445,0,0.7827
75,11,exp_110,0.0,0.646,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,1.0637,0.7019,1,1.3036
76,11,exp_54,0.0,0.919,0.32,0.5,1.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,1.0717,0.6863,1,2.0437
77,11,catch_12,1.0,0.544,0.47,0.5,1.0,0.23,0.5,0.6,0.0,0.5,0.0,TwoStageBetween,0.6719,0.0354,0,0.2594
78,11,exp_65,0.0,0.991,0.51,0.6,1.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,1.1101,0.5691,1,0.8712
79,11,exp_77,0.0,0.813,0.2,0.4,0.0,0.8,0.6,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.8371,0.9084,1,1.2236
80,11,exp_41,1.0,0.739,0.48,0.6,1.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6333,0.0275,0,0.4364
81,11,catch_18,1.0,1.017,0.37,0.5,1.0,0.19,0.5,0.38,0.0,0.31,0.0,TwoStageBetween,0.6826,0.0379,0,0.8712
82,11,exp_6,1.0,0.726,0.49,0.5,1.0,0.79,0.5,0.8300000000000001,0.0,0.53,0.0,TwoStageBetween,1.1164,0.4623,0,1.6887
83,11,exp_71,0.0,0.678,0.51,0.4,1.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,1.1101,0.5691,1,1.3471
84,11,exp_112,0.0,0.787,0.22,0.5,1.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,1.1129,0.5521,1,0.611
85,11,exp_111,0.0,0.519,0.4,0.4,1.0,0.78,0.6,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,1.0691,0.6917,1,2.0222
86,11,exp_7,1.0,0.494,0.49,0.4,1.0,0.79,0.6,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,1.1155,0.4506,0,0.7403
87,11,exp_14,0.0,0.883,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,1.0671,0.2895,0,0.5635
88,11,exp_32,1.0,0.57,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.983,0.1828,0,1.442
89,11,exp_33,1.0,0.623,0.7,0.6,1.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.9752,0.1757,0,1.6226
90,11,exp_11,1.0,0.797,0.29,0.6,0.0,0.7,0.4,0.5,1.0,0.18,0.0,TwoStageBetween,1.0723,0.2994,0,1.7236
91,11,exp_24,0.0,0.858,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,1.1079,0.5807,1,0.2388
92,11,exp_17,1.0,1.365,0.17,0.6,1.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,1.0647,0.2851,0,0.6754
93,11,exp_119,0.0,0.659,0.22,0.4,1.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,1.1144,0.5403,0,1.4478
94,11,exp_97,1.0,0.586,0.38,0.6,1.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,1.1169,0.508,1,1.0725
95,11,exp_61,0.0,0.936,0.21,0.4,0.0,0.41,0.6,0.62,1.0,0.18,1.0,TwoStageBetween,0.8641,0.1019,0,0.6765
96,11,exp_95,0.0,1.004,0.38,0.4,1.0,0.5,0.6,0.4,1.0,0.3,1.0,TwoStageBetween,1.1135,0.4326,0,0.4202
97,11,catch_19,1.0,0.58,0.59,0.5,1.0,0.48,0.5,0.48,1.0,0.31,0.0,TwoStageBetween,0.785,0.0681,0,2.0954
98,11,exp_48,0.0,1.054,0.32,0.5,1.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,1.0717,0.6863,0,0.5847
99,11,exp_2,1.0,0.781,0.49,0.5,0.0,0.79,0.5,0.8300000000000001,0.0,0.53,0.0,TwoStageBetween,1.1164,0.4623,0,1.1835
100,11,exp_21,1.0,0.803,0.17,0.4,0.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,1.0751,0.3048,0,2.4186
101,11,catch_15,1.0,0.652,0.49,0.5,1.0,0.22,0.5,0.49000000000000005,1.0,0.3,0.0,TwoStageBetween,0.4826,0.0075,0,0.1886
102,11,exp_103,1.0,0.844,0.38,0.4,1.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,1.1169,0.508,0,0.3623
103,11,exp_28,1.0,1.043,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,1.1079,0.5807,1,0.4589
104,11,exp_79,0.0,0.736,0.2,0.4,1.0,0.8,0.6,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.8546,0.8998,1,0.1399
105,11,exp_105,0.0,0.609,0.4,0.6,1.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,1.0691,0.6917,1,0.3338
106,11,exp_4,1.0,0.608,0.49,0.5,0.0,0.79,0.5,0.8300000000000001,0.0,0.53,0.0,TwoStageBetween,1.1164,0.4623,0,0.2666
107,11,exp_70,0.0,1.461,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,1.1079,0.5808,1,0.969
108,11,exp_0,1.0,0.95,0.49,0.5,1.0,0.79,0.5,0.8300000000000001,0.0,0.53,0.0,TwoStageBetween,1.1164,0.4623,0,1.0492
