,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,3,exp_84,1.0,1.1495,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6329,0.6608,1,0.1434
1,3,exp_94,0.0,0.2201999999992549,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.6335,0.6586,1,0.2793
2,3,catch_1,1.0,0.22480000000074504,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.4284,0.0643,0,0.3438
3,3,exp_99,0.0,0.4415,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.5565,0.8181,1,0.7506
4,3,exp_104,0.0,0.4643999999985099,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.4576,0.9166,1,1.1137
5,3,exp_113,0.0,0.2632000000029802,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.4281,0.9359,1,0.6744
6,3,exp_68,0.0,0.523699999999255,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5879,0.769,0,0.2971
7,3,exp_114,0.0,0.335,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.4658,0.9106,1,0.1654
8,3,exp_20,1.0,0.255,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.619,0.7022,1,0.3736
9,3,exp_1,0.0,0.3348999999985099,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.5586,0.8151,0,0.0904
10,3,exp_91,1.0,0.18830000000074504,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.6205,0.6981,0,0.551
11,3,exp_108,0.0,0.9385,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.4576,0.9166,1,0.4077
12,3,exp_102,0.0,0.274,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.5821,0.7791,1,0.3219
13,3,exp_58,1.0,0.5397000000029802,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.6451,0.6097,0,0.3751
14,3,exp_29,0.0,0.07369999999925494,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.5504,0.8263,1,1.3751
15,3,exp_88,0.0,0.38569999999925486,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.6335,0.6586,0,0.2925
16,3,exp_78,0.0,0.4696000000014901,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.2682,0.9921,1,0.2774
17,3,exp_57,0.0,0.4115999999977648,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.6193,0.7014,1,0.3168
18,3,exp_90,0.0,0.09669999999925494,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.6335,0.6586,1,0.1095
19,3,exp_46,1.0,0.212,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6278,0.3223,1,1.283
20,3,exp_74,0.0,0.34569999999925494,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.2682,0.9921,1,0.1619
21,3,catch_4,1.0,0.2555,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.3171,0.0179,0,0.2746
22,3,catch_6,1.0,0.29519999999925495,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.24,0.0043,0,0.0335
23,3,exp_64,0.0,0.9281999999992548,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5879,0.769,0,0.1964
24,3,exp_15,1.0,0.5635,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,0.0,TwoStageBetween,0.5778,0.7863,0,1.2061
25,3,exp_107,0.0,0.43,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.4236,0.9385,1,0.1253
