,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,95,exp_64,0.0,0.6851000000238419,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.8571,0.5971,1,0.397
1,95,exp_10,1.0,1.234,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.8329,0.3195,0,0.8858
2,95,exp_68,0.0,0.5638000000119209,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.8571,0.5971,0,0.4427
3,95,exp_67,0.0,0.5239000000357628,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.8194,0.7073,0,0.3387
4,95,exp_89,0.0,0.6213999999761581,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.8674,0.4957,0,1.3866
5,95,exp_114,0.0,0.4522999999523163,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.8601,0.5815,1,0.2376
6,95,exp_107,0.0,0.5619000000357628,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.7171,0.8441,1,2.8915
7,95,exp_23,1.0,0.41960000002384185,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.7328,0.1697,1,0.5727
8,95,exp_102,0.0,0.5653000000119209,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.8656,0.5399,0,0.5413
9,95,exp_30,0.0,0.5283000000119209,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.8558,0.6032,1,1.2995
10,95,exp_82,1.0,0.4161999999880791,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6697,0.117,0,0.1797
11,95,exp_117,0.0,0.6763000000119209,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.8631,0.4333,0,0.6318
12,95,exp_57,0.0,0.649699999988079,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.778,0.2218,0,0.386
13,95,catch_2,1.0,0.34660000002384184,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.4237,0.0173,0,0.5703
14,95,exp_99,0.0,0.422,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.8308,0.6821,0,2.8381
15,95,exp_35,1.0,0.45719999998807914,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.8173,0.2853,0,0.2303
16,95,catch_3,1.0,0.4955999999642372,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.4981,0.0354,0,0.7499
17,95,exp_115,0.0,0.9194000000357628,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7727,0.7831,1,0.9574
18,95,exp_22,1.0,0.5296000000238419,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.8315,0.3161,1,0.6546
19,95,exp_88,0.0,0.6847000000476837,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.866,0.4607,0,2.6296
20,95,exp_52,0.0,0.5786000000238418,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.8226,0.7006,1,1.8891
21,95,exp_46,1.0,0.4241999999880791,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.4922,0.0336,0,0.1769
22,95,exp_37,1.0,0.5173000000119209,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.7317,0.1686,0,1.7414
23,95,exp_50,1.0,0.5114000000357628,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,0.0,TwoStageBetween,0.8226,0.7006,1,0.8201
24,95,exp_1,0.0,1.0817999999523165,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.8622,0.5688,1,0.3363
25,95,exp_96,0.0,0.4975999999642372,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.8656,0.5399,1,0.6359
26,95,catch_4,1.0,0.5341999999880791,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.4123,0.0153,0,0.5955
27,95,exp_18,1.0,0.5074000000357628,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.8315,0.3161,1,0.5065
28,95,exp_36,1.0,0.38460000002384187,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.7544,0.1927,0,0.2918
29,95,exp_98,0.0,0.4752999999523163,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.8656,0.5399,0,1.4189
30,95,catch_9,1.0,0.4423000000119209,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.3662,0.0085,0,0.118
31,95,exp_90,1.0,0.9260999999642372,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.866,0.4607,1,1.1249
32,95,exp_15,1.0,0.5966999999880791,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,0.0,TwoStageBetween,0.6819,0.1259,0,1.0027
33,95,catch_5,1.0,0.5461999999880791,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.6544,0.1067,0,0.2267
34,95,exp_74,1.0,0.690199999988079,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,0.0,TwoStageBetween,0.6211,0.9131,1,0.1369
35,95,exp_20,1.0,0.9385,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.8315,0.3161,1,0.4638
36,95,catch_6,1.0,0.46519999998807915,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.3712,0.0091,0,0.3034
37,95,exp_73,0.0,0.41810000002384184,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.5177,0.9584,1,0.3937
38,95,catch_1,1.0,0.37919999998807913,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.5568,0.056,0,0.5778
39,95,exp_3,0.0,0.7760999999642372,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.842,0.6525,1,0.2337
40,95,exp_43,1.0,0.5253999999761582,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6528,0.1056,0,0.3489
41,95,exp_113,0.0,0.6786000000238419,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.8146,0.7169,1,0.7596
42,95,exp_69,0.0,0.535,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.8628,0.5643,0,0.2415
43,95,exp_59,1.0,0.5421999999880791,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.8188,0.2883,1,0.2967
44,95,exp_47,1.0,0.4965,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.3791,0.0102,0,0.3555
45,95,exp_40,1.0,0.4535999999642372,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.4922,0.0336,0,0.577
46,95,exp_60,1.0,0.8196000000238418,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.661,0.111,0,0.2429
47,95,exp_8,1.0,0.6106000000238418,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.8329,0.3195,0,0.7035
48,95,exp_53,0.0,0.33959999996423723,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.8366,0.6674,0,0.6467
