,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,134,exp_42,1.0,0.836,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.5496,0.0782,0.0,0.4724
1,134,exp_36,1.0,0.5472999999970197,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.7199,0.2382,0.0,0.503
2,134,exp_1,1.0,0.3995,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.7623,0.6744,0.0,0.4576
3,134,exp_99,0.0,0.38620000000298016,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.7775,0.6259,0.0,0.1285
4,134,exp_29,1.0,0.5218999999910593,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,0.0,TwoStageBetween,0.7604,0.6795,1.0,0.1075
5,134,catch_1,1.0,0.4644000000059605,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.5307,0.068,1.0,0.6481
6,134,exp_94,0.0,0.434,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7918,0.5417,1.0,0.1243
7,134,exp_60,1.0,0.644,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.7203,0.2388,0.0,0.1693
8,134,exp_40,1.0,0.7076000000089407,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.5496,0.0782,0.0,0.5832
9,134,exp_88,1.0,0.8327999999970198,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.7918,0.5417,1.0,0.9316
10,134,exp_84,1.0,0.5587999999970198,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.7344,0.2629,0.0,0.2893
11,134,exp_57,1.0,0.4942999999970198,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.7535,0.3019,1.0,0.7195
