,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,28,exp_3,1.0,0.709,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.8115,0.6572,1,0.5053
1,28,exp_42,1.0,0.45869999998807914,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.5379,0.0568,0,0.3342
2,28,catch_9,1.0,0.544,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.312,0.0044,0,0.2851
3,28,exp_8,0.0,0.9203000000119208,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.8299,0.587,1,0.2948
4,28,exp_98,0.0,0.5389000000357628,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.8037,0.6784,1,0.1306
5,28,exp_29,0.0,0.41760000002384184,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.7466,0.7816,0,1.266
6,28,exp_101,0.0,0.5748000000119209,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.7978,0.6925,1,0.9989
7,28,exp_19,1.0,1.1479000000357629,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.8377,0.4829,0,2.0402
8,28,exp_37,0.0,1.6425,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,1.0,TwoStageBetween,0.7486,0.2195,0,0.2414
9,28,exp_116,0.0,0.6231999999880791,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7302,0.8027,1,0.4499
10,28,exp_91,0.0,0.38260000002384187,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.8328,0.5692,0,1.6604
11,28,exp_23,1.0,0.9090999999642372,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.8356,0.4505,0,0.6071
12,28,exp_26,0.0,0.461,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.7547,0.7702,0,0.7467
13,28,catch_1,1.0,0.2915,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.4785,0.0351,0,0.7874
14,28,exp_117,0.0,0.6966999999880791,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7215,0.8129,1,1.3958
15,28,exp_25,0.0,0.8328000000119209,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.7626,0.7583,1,1.7141
16,28,exp_9,0.0,0.6645999999642372,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.8325,0.5711,0,0.4846
17,28,exp_30,0.0,0.5789000000357628,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.7547,0.7702,0,0.581
18,28,exp_22,1.0,0.4604000000357628,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.8369,0.4667,1,2.3013
19,28,catch_0,1.0,0.3748000000119209,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.2167,0.0004,0,0.7406
20,28,exp_59,1.0,0.4588999999761581,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.7543,0.2275,0,0.1902
21,28,exp_78,0.0,0.7811999999880791,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.4,0.9842,1,0.3667
22,28,exp_58,1.0,0.533,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.7461,0.2163,0,0.6719
23,28,exp_113,0.0,0.5011000000238418,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7387,0.7921,1,0.2101
24,28,catch_2,1.0,0.539800000011921,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.3461,0.0078,0,0.2061
25,28,exp_104,0.0,0.46159999996423723,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.6625,0.8692,1,0.6363
26,28,exp_82,1.0,0.419,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.7649,0.2434,0,1.0884
27,28,exp_108,0.0,0.3341999999880791,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.6625,0.8692,1,0.8611
28,28,exp_50,0.0,0.7603000000119209,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.7203,0.8142,0,0.5758
29,28,exp_107,0.0,0.36110000002384185,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.6532,0.8765,1,0.7303
30,28,exp_68,0.0,0.434,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7905,0.7085,1,1.1505
31,28,exp_73,0.0,0.5021999999880792,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.4055,0.9831,1,0.2944
32,28,exp_64,0.0,0.5813999999761581,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7905,0.7085,1,0.266
33,28,exp_27,1.0,0.5513000000119209,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,0.0,TwoStageBetween,0.7466,0.7816,1,0.8538
34,28,exp_52,0.0,0.34110000002384183,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.7203,0.8142,0,0.6142
35,28,exp_35,0.0,0.6976999999880791,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,0.7486,0.2195,0,0.9076
36,28,exp_46,1.0,0.29469999998807905,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.5379,0.0568,0,0.6381
37,28,exp_53,0.0,0.611,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.7114,0.824,1,1.2455
38,28,exp_10,1.0,0.622300000011921,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.8299,0.587,1,0.1542
39,28,exp_115,0.0,0.5517000000476837,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7215,0.8129,0,0.6375
40,28,catch_6,1.0,0.4986999999880791,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.2772,0.0022,0,0.1247
41,28,exp_36,1.0,0.5758999999761582,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.7403,0.2086,0,1.532
42,28,exp_57,1.0,0.4978999999761581,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.7378,0.2054,0,0.9783
43,28,exp_43,1.0,0.4952000000476837,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.5462,0.0604,0,0.4253
44,28,exp_80,1.0,0.6301000000238418,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.7649,0.2434,0,0.231
45,28,exp_84,1.0,0.542699999988079,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.7649,0.2434,0,0.6035
46,28,exp_88,1.0,1.1241000000238421,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.8348,0.5532,1,0.7329
47,28,catch_8,1.0,0.33530000001192095,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.4875,0.0379,0,0.1619
48,28,exp_67,0.0,0.3771999999880791,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7838,0.7219,0,0.7223
49,28,catch_5,1.0,0.46059999996423723,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.5937,0.0842,0,0.7216
50,28,exp_114,0.0,0.41039999997615806,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7302,0.8027,1,1.5039
