,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,62,exp_115,0.0,0.2776000000014901,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.27,0.8547,1,0.1244
1,62,exp_73,0.0,0.2075,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.1596,0.9835,1,0.1094
2,62,exp_27,0.0,0.25039999999850987,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.2913,0.8015,1,0.1425
3,62,catch_7,1.0,0.3602999999970198,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.1441,0.0101,0,0.0554
4,62,exp_30,0.0,0.13229999999701977,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.289,0.8081,1,0.5117
5,62,exp_108,0.0,0.207,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.2584,0.8779,1,0.5344
6,62,catch_9,1.0,0.39370000000298017,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.1706,0.0224,0,0.2137
7,62,catch_0,1.0,0.23229999999701978,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.1063,0.0018,0,0.1041
8,62,exp_113,0.0,0.4146000000014901,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.2652,0.8647,1,0.1365
9,62,exp_84,1.0,0.2408999999985099,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.3363,0.5436,1,0.3983
10,62,exp_47,1.0,0.2101000000014901,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.3083,0.2552,0,0.1185
11,62,exp_96,0.0,0.2068999999985099,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.3124,0.7277,0,0.675
12,62,exp_50,0.0,0.17089999999850988,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.289,0.8083,0,0.1076
13,62,exp_89,0.0,0.188,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.3299,0.6262,1,0.0581
14,62,exp_9,0.0,0.3192000000029802,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.2972,0.7837,1,0.4648
15,62,exp_42,1.0,0.22420000000298024,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.3062,0.2473,0,1.0589
16,62,exp_45,1.0,0.42290000000596045,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.3041,0.2397,1,0.6183
17,62,exp_78,0.0,0.4408000000044704,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.161,0.9828,1,0.1757
18,62,exp_67,0.0,0.22429999999701977,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.3145,0.7183,0,0.3552
19,62,catch_8,1.0,0.34820000000298024,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.2308,0.0784,0,0.3128
20,62,exp_68,0.0,0.17740000000596046,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.3127,0.7267,1,0.5074
21,62,exp_10,0.0,0.2753999999985099,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.2994,0.7765,1,0.7302
22,62,exp_20,1.0,0.28120000000298023,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.3297,0.6283,0,0.5707
23,62,exp_58,1.0,0.5557999999970198,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.3372,0.4995,0,0.5385
24,62,catch_6,1.0,0.21629999999701977,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.136,0.0075,0,0.1092
25,62,exp_40,1.0,0.2329000000059605,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.3062,0.2473,0,0.0792
26,62,catch_1,1.0,0.06589999999850989,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.2343,0.0833,0,0.164
27,62,exp_26,0.0,0.153,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.289,0.8081,0,0.1412
28,62,exp_3,0.0,0.29080000000447037,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.3159,0.7121,1,0.2852
29,62,exp_116,0.0,0.4583000000044704,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.2676,0.8598,1,0.2525
30,62,exp_117,1.0,0.2759000000059605,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.27,0.8547,0,0.2084
31,62,exp_69,0.0,0.2075,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.3145,0.7183,1,0.8153
32,62,exp_43,1.0,0.3197000000029802,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.3041,0.2397,1,0.5575
33,62,catch_2,1.0,0.05989999999850989,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.1787,0.0275,0,0.1872
34,62,exp_59,0.0,0.19960000000149009,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.3371,0.4891,1,0.3175
35,62,exp_102,0.0,0.38270000000298016,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.3124,0.7277,1,0.2153
36,62,exp_23,1.0,0.24080000000447035,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.3284,0.638,1,0.373
37,62,exp_88,0.0,0.4762999999970198,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.331,0.6164,0,0.0958
38,62,exp_25,0.0,0.0005,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.2867,0.8145,0,0.5003
39,62,exp_36,0.0,0.21080000000447036,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,0.3248,0.3368,0,0.4359
40,62,exp_94,0.0,0.16819999999552965,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.331,0.6164,1,0.2436
41,62,exp_60,1.0,0.20409999999403958,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.3372,0.4995,0,0.1441
42,62,exp_19,1.0,0.177,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.3308,0.6185,1,0.3711
43,62,exp_57,1.0,0.20230000000447035,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.3371,0.5099,0,0.4418
44,62,exp_1,0.0,0.495,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.3121,0.7289,1,0.1337
45,62,exp_35,0.0,0.10310000000149011,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,0.3234,0.3275,0,0.0678
46,62,exp_107,0.0,0.26130000000447035,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.2608,0.8734,1,0.1079
47,62,catch_4,1.0,0.23580000000447035,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.1729,0.0238,0,0.1513
48,62,exp_91,0.0,0.3685,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.332,0.6065,1,0.3318
49,62,exp_8,0.0,0.30739999999850987,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.2994,0.7765,1,0.2677
50,62,exp_15,0.0,0.02769999999552965,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.2972,0.7837,1,0.3651
51,62,exp_37,0.0,0.3602999999970198,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,1.0,TwoStageBetween,0.3234,0.3275,1,0.1202
52,62,exp_52,0.0,0.32760000000149014,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.289,0.8083,0,0.2018
53,62,exp_101,0.0,0.234,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.3143,0.7193,0,0.2005
54,62,exp_90,0.0,0.23110000000149009,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.331,0.6164,1,0.1272
55,62,catch_3,1.0,0.18179999999701976,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.186,0.0326,0,0.7827
56,62,exp_80,1.0,0.4313000000044704,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.3363,0.5436,1,0.137
57,62,exp_46,0.0,0.4008000000044704,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,1.0,TwoStageBetween,0.3062,0.2473,0,0.1051
58,62,exp_104,0.0,0.5593999999985099,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.2584,0.8779,1,0.3379
59,62,exp_99,0.0,0.2471000000014901,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.3143,0.7193,1,0.9292
60,62,exp_22,0.0,0.2383999999985099,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.3297,0.6283,0,0.2881
61,62,exp_114,0.0,0.21370000000298023,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.2676,0.8598,1,0.5283
62,62,exp_18,1.0,0.12179999999701975,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.3297,0.6283,0,0.4595
63,62,exp_98,0.0,0.2045,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.3124,0.7277,0,0.8438
64,62,exp_64,0.0,0.0785,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.3127,0.7267,1,0.3382
65,62,exp_74,0.0,0.20120000000298024,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.161,0.9828,1,0.3532
66,62,exp_82,0.0,0.2676999999955296,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.3363,0.5436,0,0.3665
67,62,exp_29,0.0,0.25569999999552967,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.2913,0.8015,1,1.474
68,62,catch_5,1.0,0.24040000000596048,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.2771,0.1613,0,0.0995
69,62,exp_53,0.0,0.25490000000596047,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.2913,0.8017,1,0.1852
70,62,exp_100,0.0,0.22810000000149008,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.3124,0.7277,0,0.1212
71,62,exp_76,0.0,0.22420000000298024,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.161,0.9828,1,0.1705
72,62,exp_66,0.0,0.26309999999403955,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.3127,0.7267,1,0.2677
73,62,exp_63,0.0,0.247,0.21,0.4,1.0,0.41,0.6,0.62,1.0,0.18,1.0,TwoStageBetween,0.3371,0.5099,1,0.4623
74,62,exp_21,1.0,0.21580000000447036,0.17,0.4,0.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.3308,0.6185,1,0.8826
75,62,catch_16,1.0,0.1945,0.37,0.5,1.0,0.32,0.5,0.78,0.0,0.6799999999999999,0.0,TwoStageBetween,0.3108,0.2655,0,0.3739
76,62,exp_65,0.0,0.3298999999985099,0.51,0.6,1.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.3107,0.7349,1,0.3792
77,62,exp_28,0.0,0.2168999999985099,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.289,0.8081,1,0.0334
78,62,exp_44,1.0,0.25089999999850987,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.3062,0.2473,1,0.4851
79,62,exp_111,0.0,0.2745,0.4,0.4,1.0,0.78,0.6,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.256,0.8823,1,0.0514
80,62,catch_15,1.0,0.05280000000447035,0.49,0.5,1.0,0.22,0.5,0.49000000000000005,1.0,0.3,0.0,TwoStageBetween,0.1418,0.0093,0,0.1889
81,62,exp_62,0.0,0.402,0.21,0.5,1.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.3372,0.4995,1,0.2148
82,62,exp_34,1.0,0.20229999999701978,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.3248,0.3368,0,0.0445
83,62,catch_10,1.0,0.31930000000447034,0.51,0.5,1.0,0.31,0.5,0.32,0.0,0.16999999999999996,0.0,TwoStageBetween,0.1688,0.0214,0,0.1387
84,62,exp_86,1.0,0.25229999999701974,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.3363,0.5436,0,0.2945
85,62,exp_70,0.0,0.06810000000149012,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.3127,0.7267,1,0.1497
