,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,31,catch_5,1.0,0.6326000000014901,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.6983,0.2282,0,0.9878
1,31,exp_117,0.0,0.5748999999985099,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7772,0.5153,0,0.173
2,31,exp_20,1.0,0.612,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.7522,0.3399,1,0.1798
3,31,exp_90,0.0,0.3316999999955296,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7746,0.4447,1,1.3269
4,31,exp_35,1.0,0.8213999999985099,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.7586,0.3609,1,1.9714
5,31,exp_40,0.0,0.6332000000029803,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,1.0,TwoStageBetween,0.5886,0.1117,1,0.572
6,31,exp_9,0.0,0.4747000000029802,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.7126,0.2513,0,0.2456
7,31,exp_52,0.0,0.8172000000029802,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.7736,0.5618,0,1.0886
8,31,exp_98,1.0,0.6685,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.7766,0.4694,1,0.0596
9,31,exp_19,1.0,0.6107000000029802,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.7682,0.4017,0,0.9882
10,31,exp_99,1.0,0.7287000000029802,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,0.7761,0.5357,0,0.3535
11,31,exp_107,0.0,0.3575,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.765,0.6118,1,0.1388
12,31,exp_29,1.0,0.4086000000014901,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,0.0,TwoStageBetween,0.7746,0.5534,0,1.1806
