,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,66,exp_23,1.0,0.5688999999761581,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.758,0.5739,1,0.7217
1,66,exp_1,1.0,0.5556000000238419,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.7202,0.7062,1,0.6031
2,66,exp_9,0.0,0.5448999999761581,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.722,0.7021,1,1.437
3,66,exp_69,1.0,0.5525,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,0.0,TwoStageBetween,0.7586,0.5695,1,0.8359
4,66,exp_104,0.0,0.5753999999761581,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.6673,0.7969,1,0.3477
5,66,exp_18,1.0,0.5538999999761581,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.7633,0.5064,0,1.4461
6,66,exp_58,1.0,0.546699999988079,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.7369,0.3352,0,0.359
7,66,exp_94,0.0,0.5401000000238418,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7609,0.55,0,0.5415
8,66,exp_102,0.0,0.544800000011921,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.7439,0.6404,1,0.3573
9,66,exp_40,1.0,0.5531000000238419,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6265,0.155,0,0.32
10,66,exp_19,1.0,0.5325,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.7599,0.4387,0,0.2653
11,66,catch_7,1.0,0.569199999988079,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.3788,0.0196,0,0.1745
12,66,exp_36,1.0,0.5471999999880791,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.7247,0.3029,0,0.3875
13,66,exp_91,1.0,1.0810999999642372,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.7628,0.4741,0,0.2399
14,66,exp_96,0.0,0.5056999999880791,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.7439,0.6404,0,0.3994
15,66,exp_29,1.0,0.507399999976158,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,0.0,TwoStageBetween,0.748,0.6249,1,0.2533
16,66,exp_57,1.0,0.5373000000119209,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.7598,0.438,0,0.5105
17,66,exp_60,1.0,0.5876999999880791,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.7369,0.3352,0,0.7727
18,66,exp_74,0.0,0.5469000000357628,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.4725,0.9496,1,0.0944
19,66,exp_52,0.0,0.5477999999523163,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.7034,0.7405,1,0.3626
20,66,exp_30,0.0,1.0636999999880792,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.7175,0.7122,1,0.284
21,66,exp_90,0.0,0.526800000011921,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7609,0.55,0,1.0818
22,66,exp_99,0.0,0.5665999999642373,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.7585,0.5707,1,0.3328
23,66,exp_27,1.0,0.5218999999761581,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,0.0,TwoStageBetween,0.7406,0.6514,1,2.8134
24,66,exp_35,1.0,0.522,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.6942,0.2425,1,0.5191
25,66,exp_42,1.0,0.5335,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6265,0.155,0,0.22
26,66,catch_5,1.0,0.5496999999880791,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.6867,0.2303,0,2.1933
27,66,exp_47,1.0,1.1240999999642372,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6566,0.1887,0,0.7059
28,66,exp_8,0.0,1.0792000000476836,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.7531,0.6026,0,1.0501
29,66,exp_116,0.0,0.5591000000238419,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7002,0.7461,1,1.7498
30,66,exp_26,0.0,0.5655,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.7175,0.7122,1,0.2694
31,66,exp_78,0.0,0.517,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.4725,0.9496,1,0.2999
32,66,exp_68,1.0,1.068,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,0.0,TwoStageBetween,0.7388,0.6573,1,0.2083
33,66,exp_88,0.0,0.543800000011921,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7609,0.55,1,1.0431
34,66,exp_101,0.0,0.5283000000119209,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.7611,0.5485,0,0.9194
