,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,74,exp_96,0.0,1.159600000023842,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.8705,0.7167,1,0.2751
1,74,exp_113,0.0,0.7930999999642372,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.8017,0.812,1,1.4503
2,74,exp_102,1.0,1.745600000023842,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.8705,0.7167,1,0.4386
3,74,catch_8,1.0,0.2798000000119209,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.7518,0.1407,1,0.1734
4,74,exp_20,0.0,1.236,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.8923,0.67,0,0.5941
5,74,exp_89,0.0,0.3058000000119209,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.9212,0.5597,0,1.2809
6,74,exp_50,0.0,0.4588999999761581,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.8365,0.7703,1,1.8692
7,74,exp_58,0.0,0.5743000000119209,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.9072,0.6264,1,0.6189
8,74,exp_10,0.0,0.4558999999761581,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.8061,0.8072,1,0.6029
9,74,exp_22,0.0,1.3265,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.8923,0.67,1,0.2248
10,74,catch_3,1.0,0.4495999999642372,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.588,0.0521,0,1.2647
11,74,catch_7,1.0,0.5116999999880791,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.5109,0.0289,1,0.828
12,74,exp_88,1.0,0.4915,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.9084,0.6221,0,2.1836
13,74,exp_40,0.0,1.0473999999761578,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,1.0,TwoStageBetween,0.9213,0.4338,0,0.2063
14,74,exp_90,0.0,0.3904000000357628,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.9084,0.6221,0,2.9409
15,74,exp_69,1.0,1.870300000011921,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,0.0,TwoStageBetween,0.8476,0.7545,1,0.2596
16,74,exp_53,0.0,0.36530000001192087,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.8006,0.8132,1,1.3205
17,74,exp_18,0.0,0.02420000004768372,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.8923,0.67,0,0.6159
18,74,exp_67,0.0,0.07159999996423722,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.8476,0.7545,1,0.4124
19,74,exp_37,1.0,1.5735,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.9253,0.4831,1,0.2501
20,74,exp_57,0.0,0.4207000000476837,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.9206,0.5642,1,0.4298
21,74,exp_15,0.0,0.463,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.8415,0.7633,0,0.526
22,74,exp_82,0.0,2.891100000023842,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.8948,0.6635,1,0.208
23,74,exp_91,0.0,0.5027999999523163,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.8878,0.6808,1,0.2914
24,74,exp_116,0.0,0.917,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7631,0.8487,1,1.181
25,74,catch_6,1.0,0.2715,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.4898,0.024,1,1.1162
26,74,exp_8,0.0,1.038600000023842,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.8061,0.8072,1,1.3184
27,74,exp_114,0.0,0.6371999999880791,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7631,0.8487,1,0.2155
28,74,exp_115,0.0,0.6850999999642372,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.723,0.8793,1,0.9736
29,74,exp_52,0.0,0.6721000000238418,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.8365,0.7703,0,1.3719
30,74,exp_98,0.0,1.7207999999523165,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.8705,0.7167,0,0.4306
31,74,catch_1,1.0,0.46969999998807915,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.7175,0.116,0,0.3314
32,74,exp_42,1.0,0.990399999976158,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.9213,0.4338,1,2.7743
33,74,exp_99,0.0,0.457,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.8393,0.7665,0,2.2749
34,74,catch_0,1.0,0.8380999999642372,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.3895,0.008,0,0.3483
35,74,exp_78,0.0,1.8895999999642368,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.5174,0.9695,1,0.3053
36,74,exp_3,1.0,0.5060999999642373,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.8365,0.7703,1,0.7889
