,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,135,exp_46,1.0,0.7098999999999068,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.5495,0.075,0,1.0447
1,135,exp_10,0.0,0.8702999999998138,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.6764,0.1725,1,1.4624
2,135,exp_22,0.0,1.4437000000001865,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.7342,0.2498,1,0.321
3,135,exp_98,1.0,0.8405,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.7866,0.3776,0,0.8638
4,135,exp_20,1.0,2.197899999999907,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.7342,0.2498,0,1.4939
5,135,exp_96,1.0,0.9065,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.7866,0.3776,0,0.6894
6,135,exp_89,0.0,1.109399999999907,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.7361,0.253,1,1.1253
7,135,exp_74,0.0,0.8007999999998138,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.79,0.3925,1,0.2938
8,135,exp_117,1.0,1.938100000000093,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.7968,0.4312,0,1.615
9,135,exp_88,0.0,1.4754000000003722,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7884,0.3852,1,0.7907
10,135,exp_37,0.0,0.6881999999997206,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,1.0,TwoStageBetween,0.7952,0.4204,1,0.3182
11,135,exp_57,1.0,0.7723999999999068,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.5339,0.0669,0,1.3262
12,135,exp_90,0.0,0.8109000000003725,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7884,0.3852,0,1.7836
13,135,exp_102,0.0,1.0982999999998135,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.7866,0.3776,0,0.2374
14,135,exp_104,1.0,0.7005,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,0.0,TwoStageBetween,0.7919,0.4016,1,0.4943
15,135,exp_68,0.0,0.5971000000000931,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.797,0.4329,0,0.9728
