,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,126,exp_88,0.0,0.8789000000059605,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.754,0.6437,0,2.1372
1,126,exp_25,0.0,0.6694000000059604,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.6291,0.8516,1,0.3257
2,126,exp_74,0.0,0.35690000000596045,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.3022,0.9941,1,0.3956
3,126,exp_8,1.0,0.5822000000029802,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.6532,0.8265,1,0.4867
4,126,exp_67,0.0,0.9064000000059603,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.6853,0.7862,1,0.3031
5,126,exp_47,1.0,0.326,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6608,0.1816,0,0.2749
6,126,exp_42,1.0,0.3055,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6694,0.1919,1,2.5537
7,126,catch_0,1.0,0.37570000000298015,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.195,0.0003,0,0.1678
8,126,catch_4,1.0,0.4722000000029802,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.3257,0.0088,0,0.3263
9,126,exp_91,0.0,0.3344000000059605,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.7491,0.6593,0,0.3379
10,126,exp_26,0.0,0.28670000000298024,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.6201,0.8601,1,0.3862
11,126,exp_18,0.0,0.44070000000298015,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.7499,0.6569,0,0.2185
