,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,10,exp_3,0.0,0.5910499999299645,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.9129,0.6955,1,0.2816
1,10,exp_107,0.0,0.4144399999640882,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.7686,0.867,1,0.8044
2,10,exp_47,1.0,0.5454299999400973,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.8181,0.1717,0,0.7243
3,10,exp_115,1.0,0.3106549996882677,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.7826,0.8564,0,0.9166
4,10,exp_25,0.0,0.9899949999526144,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.7684,0.8672,1,0.418
5,10,exp_88,0.0,0.5662699998356402,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.948,0.593,1,0.27
6,10,exp_23,1.0,0.5676249996758997,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.9527,0.5672,0,1.0542
7,10,exp_78,0.0,0.5781049998477101,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.5051,0.9769,1,0.1925
8,10,exp_15,1.0,0.548464999999851,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,0.0,TwoStageBetween,0.9267,0.6639,0,1.4095
9,10,exp_43,1.0,0.9308250001631676,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.8912,0.2596,1,1.9921
10,10,exp_29,0.0,0.9514999999664724,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.9274,0.662,1,0.3155
11,10,catch_0,1.0,1.0228200000710783,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.3245,0.0023,0,0.3496
12,10,exp_40,1.0,1.126329999882728,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.8568,0.2124,1,2.4413
13,10,exp_50,0.0,0.559499999973923,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.8526,0.7888,1,1.2113
14,10,exp_37,1.0,1.0087099997326732,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.8748,0.2355,0,0.4702
15,10,catch_3,1.0,0.6838700002990663,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.5952,0.0465,0,0.739
16,10,exp_52,0.0,0.4476100001484156,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.8526,0.7888,0,0.5439
17,10,catch_8,1.0,0.7015250003896654,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.6869,0.0831,0,0.2302
18,10,exp_22,0.0,0.6229799999855459,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.9489,0.5884,0,0.4319
19,10,exp_19,1.0,0.5697900000959635,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.9441,0.6094,1,0.3785
20,10,exp_73,0.0,0.5287250000983477,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.4197,0.9904,1,0.1766
21,10,exp_82,1.0,0.5853450000286102,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.9581,0.4825,0,3.2582
22,10,catch_7,1.0,0.4086600001901388,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.4499,0.0135,0,0.3408
23,10,exp_36,1.0,0.5111250001937151,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.9239,0.3224,1,0.5247
24,10,catch_4,1.0,0.43025000020861626,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.5165,0.0255,0,0.2629
25,10,exp_46,1.0,0.5207250001840293,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.8568,0.2124,0,1.3978
26,10,exp_98,0.0,0.44414000026881695,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.9104,0.7004,1,1.7077
27,10,exp_58,1.0,0.5478099999018013,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.9553,0.4432,1,0.6211
28,10,exp_99,0.0,0.5874799997545779,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.9122,0.6968,1,0.4861
29,10,exp_94,0.0,0.5839949999935925,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.948,0.593,1,1.1212
30,10,exp_102,0.0,0.8912250003777444,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.9104,0.7004,0,0.4665
31,10,exp_74,0.0,0.6411250000819564,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.5051,0.9769,1,0.9409
32,10,exp_53,0.0,0.48544499976560473,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.9125,0.6962,1,0.7074
33,10,exp_68,0.0,0.6693299999460578,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.9084,0.7045,1,1.0913
34,10,exp_45,1.0,0.6149200000800192,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.7323,0.1076,0,0.7185
35,10,catch_1,1.0,0.3372349999845028,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.7325,0.1077,0,0.2621
36,10,exp_59,0.0,0.9016899997368456,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.9581,0.5098,1,2.1525
37,10,catch_6,1.0,0.7391650001518428,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.4134,0.0089,0,0.3489
38,10,exp_35,1.0,0.6512050000019372,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.9137,0.3,0,0.6096
39,10,exp_96,0.0,0.6906550000421703,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.9104,0.7004,0,0.5211
40,10,exp_91,0.0,0.643089999910444,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.952,0.5714,1,2.0033
41,10,catch_2,1.0,0.4392349999397993,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.5332,0.0292,0,0.1995
42,10,exp_27,0.0,0.620945000089705,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.8513,0.7903,0,1.2217
43,10,exp_64,0.0,0.719974999781698,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.9084,0.7045,1,0.4202
44,10,exp_69,0.0,1.033225000370294,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9464,0.5998,1,1.5533
45,10,exp_30,1.0,1.4637200003489852,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.8588,0.7812,1,0.2065
46,10,exp_114,1.0,0.6307549998164177,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,0.0,TwoStageBetween,0.8125,0.8309,1,0.2047
47,10,exp_10,0.0,0.7081550001166761,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.8955,0.728,1,1.3369
48,10,exp_117,0.0,0.4633100000210106,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9103,0.7008,1,0.311
49,10,exp_60,1.0,0.6166599998250604,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.9553,0.4432,0,0.853
50,10,exp_18,1.0,0.4667549999430776,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.9489,0.5884,1,0.9997
51,10,exp_116,0.0,0.48978499975055456,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.8125,0.8309,1,0.7841
52,10,exp_89,0.0,0.5074100000783801,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.9123,0.6966,0,0.1286
53,10,exp_42,1.0,0.9803100000135601,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.8568,0.2124,1,2.7826
54,10,exp_9,0.0,0.5091699999757111,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.7743,0.8629,1,0.1584
55,10,exp_101,0.0,0.5304950000718236,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.9505,0.5801,0,0.5427
56,10,catch_5,1.0,0.9087299997918308,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.8446,0.1984,0,1.3855
57,10,exp_90,0.0,0.983114999718964,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.948,0.593,0,0.3216
58,10,exp_67,0.0,0.9099400001578032,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9166,0.6876,1,0.6699
59,10,exp_80,1.0,0.9112599999643862,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.9581,0.4825,1,0.2157
60,10,exp_57,0.0,0.4147000000812113,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.9348,0.6412,0,0.6209
61,10,exp_1,0.0,0.5566150001250207,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.8447,0.7979,1,0.5349
62,10,exp_108,0.0,0.3336300002411008,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.7811,0.8576,1,2.7459
63,10,exp_113,0.0,0.540159999858588,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.6959,0.9118,1,0.2494
