,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,114,exp_53,0.0,0.8124000000059605,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.8754,0.7971,1,0.6425
1,114,exp_9,0.0,0.7392999999970198,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.909,0.7548,0,1.1476
2,114,catch_2,1.0,1.85370000000298,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.4797,0.0153,0,0.3319
3,114,exp_42,1.0,0.7415,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.8219,0.1494,0,2.6538
4,114,exp_3,0.0,0.7535999999940395,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.9537,0.6744,1,1.5702
5,114,exp_73,0.0,0.7486000000089407,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.4567,0.9879,1,0.3501
6,114,exp_22,1.0,0.7418000000119209,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.9832,0.5761,0,0.3224
7,114,exp_50,0.0,0.7392000000029803,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.8555,0.8179,1,0.5036
8,114,exp_104,0.0,0.7532999999970198,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.7722,0.8837,1,1.4253
9,114,exp_57,1.0,0.37410000000894067,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.9847,0.4228,0,0.1813
10,114,exp_60,1.0,1.4894000000059604,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.978,0.3895,0,0.5137
11,114,exp_10,0.0,0.7427999999970197,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.9266,0.7276,1,0.2712
12,114,exp_69,0.0,0.7442000000029803,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9426,0.6985,1,0.1683
13,114,exp_37,1.0,0.7427000000029802,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.9201,0.2555,0,0.7328
14,114,exp_40,1.0,0.7452999999970198,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.8219,0.1494,0,1.431
15,114,exp_67,0.0,0.373,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9416,0.7004,1,1.206
16,114,exp_1,0.0,0.7398999999910593,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.9265,0.7278,1,0.8694
