,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,14,exp_18,1.0,0.729,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.679,0.4882,0,0.3741
1,14,exp_25,1.0,2.243,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,0.0,TwoStageBetween,0.594,0.7938,1,0.7749
2,14,exp_3,0.0,0.513,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.6383,0.7101,1,0.1025
3,14,exp_69,0.0,0.656,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.631,0.7268,0,1.4326
4,14,exp_35,0.0,0.367,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,0.615,0.2406,1,0.3778
5,14,exp_43,1.0,0.267,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.4728,0.0822,0,0.411
6,14,exp_9,0.0,0.619,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.6577,0.6542,0,1.227
7,14,catch_8,1.0,0.394,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.383,0.0351,0,0.1722
8,14,exp_10,1.0,0.528,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.6658,0.6222,0,0.7632
9,14,exp_116,0.0,0.288,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5723,0.8241,1,2.3637
10,14,exp_67,0.0,0.402,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.6164,0.7563,1,0.7449
11,14,exp_68,0.0,0.286,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.6329,0.7226,1,0.1562
12,14,exp_82,1.0,0.076,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6274,0.2649,0,0.7062
13,14,exp_59,0.0,0.325,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.6414,0.2972,0,0.2193
14,14,exp_88,0.0,0.609,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.6752,0.5663,1,0.1014
15,14,exp_104,0.0,0.66,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.5178,0.8825,1,0.1218
16,14,exp_15,1.0,0.278,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,0.0,TwoStageBetween,0.6776,0.5409,0,0.2671
17,14,exp_57,1.0,0.564,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.624,0.258,0,0.9788
18,14,exp_89,1.0,0.294,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.6759,0.5607,1,1.3855
19,14,exp_90,1.0,0.247,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.6752,0.5663,1,1.1708
20,14,exp_113,0.0,0.465,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5621,0.8367,1,0.355
21,14,exp_58,1.0,0.84,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.6112,0.2339,0,0.394
22,14,exp_27,1.0,1.386,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,0.0,TwoStageBetween,0.5723,0.8241,1,1.3634
23,14,exp_40,1.0,0.318,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.4377,0.0606,0,0.3488
24,14,catch_3,1.0,0.229,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.3005,0.0117,0,0.1252
25,14,exp_1,0.0,0.264,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.6535,0.6681,0,0.326
26,14,catch_1,1.0,0.309,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.3735,0.0315,0,0.1388
27,14,exp_37,1.0,0.279,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.5999,0.215,0,0.6493
28,14,catch_2,1.0,0.314,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.2716,0.007,0,0.1183
29,14,exp_78,0.0,0.157,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.3056,0.9873,1,0.2359
30,14,catch_7,1.0,0.237,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.2053,0.0013,0,0.1898
31,14,exp_108,0.0,0.582,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.5178,0.8825,1,0.8811
32,14,exp_26,0.0,0.175,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.5976,0.7884,0,0.2549
33,14,catch_4,1.0,0.275,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.2625,0.0058,0,0.5144
34,14,exp_102,0.0,0.311,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.6439,0.6959,1,1.2022
35,14,catch_6,1.0,0.297,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.2156,0.0018,0,0.0984
36,14,exp_117,0.0,0.363,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5824,0.8107,1,0.4685
37,14,exp_42,1.0,0.326,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.4377,0.0606,0,0.6094
38,14,catch_9,1.0,0.37,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.2441,0.0039,0,0.1596
39,14,exp_46,1.0,0.303,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.4377,0.0606,1,0.5834
40,14,exp_84,1.0,0.579,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6274,0.2649,0,0.6453
41,14,exp_36,1.0,0.5,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.5972,0.2108,0,0.3068
42,14,catch_5,1.0,0.112,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.4668,0.0782,0,0.3735
43,14,exp_114,0.0,0.227,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5723,0.8241,1,1.6513
44,14,catch_0,1.0,0.298,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.1683,0.0003,0,0.2763
45,14,exp_29,1.0,0.337,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,0.0,TwoStageBetween,0.6011,0.7828,1,0.1126
46,14,exp_8,0.0,0.448,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.6658,0.6222,1,0.3407
47,14,exp_30,0.0,0.148,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.5976,0.7884,1,0.6492
48,14,exp_47,1.0,0.195,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.4053,0.0444,0,0.2828
