,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,48,exp_18,0.0,0.6597999999523163,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.65,0.2054,0,0.3614
1,48,exp_9,1.0,0.47769999992847445,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,0.0,TwoStageBetween,0.5828,0.1305,0,0.2184
2,48,exp_15,1.0,1.197,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,0.0,TwoStageBetween,0.5828,0.1305,0,0.3927
3,48,exp_90,1.0,0.941399999976158,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.7324,0.3991,0,1.9108
4,48,exp_8,1.0,1.0689000000953675,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.619,0.1668,1,0.2747
5,48,exp_82,1.0,0.55,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.4418,0.0433,0,0.1617
6,48,exp_29,1.0,1.1696999999284745,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,0.0,TwoStageBetween,0.7338,0.5915,1,0.6699
7,48,exp_19,0.0,2.0726999999284743,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,1.0,TwoStageBetween,0.6818,0.2562,0,0.1288
8,48,exp_42,1.0,0.407,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.319,0.01,0,0.6878
9,48,exp_36,1.0,0.3332999999523163,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.5847,0.1323,0,0.7109
10,48,exp_59,1.0,0.4412000000476837,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.4703,0.0558,0,0.1235
11,48,exp_114,0.0,0.3682000000476837,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7397,0.4509,0,1.2404
12,48,exp_84,1.0,0.6451999999284744,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.4418,0.0433,0,0.2947
13,48,exp_10,1.0,0.42160000002384185,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.619,0.1668,0,0.4114
14,48,exp_22,1.0,0.21260000002384183,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.65,0.2054,1,0.131
15,48,exp_45,1.0,0.3878999999761581,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.338,0.0132,0,0.5686
16,48,exp_35,1.0,0.25240000009536745,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.6209,0.1689,0,0.1033
17,48,catch_0,1.0,0.41579999995231626,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.23,0.0015,0,0.0784
18,48,exp_25,1.0,0.6736999999284744,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,0.0,TwoStageBetween,0.7395,0.4491,1,0.3513
19,48,exp_64,0.0,0.7397000000476838,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7389,0.5555,1,0.5781
20,48,exp_74,0.0,0.32639999997615815,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.5747,0.8764,1,0.6058
21,48,exp_108,1.0,0.624,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,0.0,TwoStageBetween,0.7165,0.6613,1,1.4874
22,48,exp_3,1.0,0.42179999995231626,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.7404,0.4598,0,0.8329
23,48,exp_102,1.0,0.316,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.7409,0.4677,1,0.4947
24,48,exp_80,1.0,0.2707999999523163,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.4418,0.0433,0,0.2811
25,48,exp_1,1.0,0.8945,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.712,0.324,0,0.3062
26,48,exp_47,1.0,0.2701000000238419,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.3017,0.0075,0,0.4446
27,48,exp_116,0.0,0.5953000000715256,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7397,0.4509,0,0.5331
28,48,exp_69,0.0,0.5203000000715255,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7269,0.6249,1,0.1548
29,48,exp_43,1.0,0.3567000000476837,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.338,0.0132,0,0.3778
30,48,exp_68,1.0,0.31789999997615814,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,0.0,TwoStageBetween,0.7389,0.5555,1,0.8661
31,48,exp_115,1.0,0.6601999999284744,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,0.7414,0.5225,1,0.9062
32,48,catch_9,1.0,0.54,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.2622,0.0034,0,0.341
33,48,exp_89,1.0,0.9987999999523164,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.715,0.3326,0,1.2224
34,48,exp_52,0.0,0.2631000000238419,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.7121,0.6745,0,0.8744
35,48,exp_30,0.0,0.481,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.7414,0.5207,0,0.3759
36,48,catch_2,1.0,0.4035,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.3149,0.0093,0,0.3645
37,48,exp_96,0.0,0.2476999999284744,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.7409,0.4677,1,1.0657
38,48,catch_1,1.0,0.417,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.4205,0.0353,0,1.0506
39,48,exp_20,0.0,0.5026999999284745,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.65,0.2054,0,0.5117
40,48,catch_7,1.0,0.441,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.2258,0.0013,0,0.4174
41,48,exp_104,1.0,0.35380000007152557,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,0.0,TwoStageBetween,0.7165,0.6613,0,1.2994
42,48,exp_57,1.0,0.3255,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.4116,0.0322,0,0.5652
43,48,exp_98,1.0,1.3442000000476835,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.7409,0.4677,0,0.3763
44,48,exp_94,1.0,0.2757999999523163,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.7324,0.3991,0,0.5385
45,48,catch_4,1.0,0.3146999999284744,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.3067,0.0081,0,0.9191
46,48,exp_101,0.0,0.6678000000715256,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.7404,0.5393,1,0.4605
47,48,exp_78,0.0,0.4005999999046326,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.5747,0.8764,1,0.5266
48,48,exp_91,1.0,0.4863000000715256,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.7411,0.4694,1,0.3798
49,48,exp_60,1.0,0.6558999999761581,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.4397,0.0425,1,0.2011
50,48,exp_73,0.0,0.8397000000476837,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.611,0.8417,1,0.6049
