,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,154,exp_94,0.0,0.6835,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.9876,0.8199,1,0.7039
1,154,exp_20,0.0,0.6874000000059605,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.767,0.942,1,1.574
2,154,exp_8,0.0,0.46940000000596044,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.5049,0.9914,1,0.7349
3,154,catch_0,1.0,0.6065,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.3643,0.0012,0,0.327
4,154,catch_2,1.0,0.5005,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.8072,0.0705,0,0.4695
5,154,exp_46,0.0,0.7228000000119209,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,1.0,TwoStageBetween,0.7448,0.9489,1,0.3366
6,154,exp_69,0.0,0.43709999999403953,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.834,0.9168,1,0.3097
7,154,exp_3,0.0,0.5115,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.6925,0.9626,1,0.4276
8,154,exp_116,0.0,0.4454000000059605,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5453,0.9874,1,0.2628
9,154,exp_35,0.0,0.49360000002384186,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,1.0413,0.7621,1,0.4654
10,154,exp_47,1.0,0.4805999999940395,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.8458,0.9116,1,0.4239
11,154,exp_102,0.0,0.601199999988079,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.8406,0.9139,0,0.9484
12,154,exp_25,0.0,0.5011000000238418,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.7797,0.9378,1,0.3357
13,154,exp_43,0.0,0.5425,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,1.0,TwoStageBetween,0.6546,0.9708,1,0.2669
14,154,exp_91,0.0,0.4971999999880791,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.892,0.8882,1,1.2482
15,154,exp_42,0.0,0.5411999999880791,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,1.0,TwoStageBetween,0.7448,0.9489,1,0.343
16,154,catch_7,1.0,0.6126999999880791,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.6515,0.0284,0,0.4163
17,154,catch_8,1.0,0.5405,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.889,0.1062,0,1.5848
18,154,exp_30,0.0,0.5000999999940395,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.7057,0.9594,1,2.034
19,154,exp_19,1.0,0.850300000011921,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.6743,0.9667,1,0.2694
20,154,exp_78,0.0,0.3983000000119209,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.3538,0.999,1,0.3015
21,154,exp_26,0.0,0.5036000000238419,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.7057,0.9594,1,0.4625
22,154,exp_18,0.0,0.644,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.767,0.942,1,0.5645
23,154,exp_67,0.0,0.4362999999821186,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.8188,0.9232,1,0.5618
24,154,exp_60,0.0,0.502,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.6273,0.9758,1,0.2466
25,154,exp_115,0.0,0.45209999999403955,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.4846,0.9931,1,0.2836
26,154,exp_98,0.0,0.4537999999821186,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.8406,0.9139,1,0.7428
27,154,exp_40,0.0,0.649,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,1.0,TwoStageBetween,0.7448,0.9489,1,0.6865
28,154,exp_58,1.0,0.5267000000178814,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.6273,0.9758,1,0.3198
29,154,exp_50,0.0,0.42130000001192086,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.8374,0.9153,1,1.6608
30,154,exp_96,0.0,0.45709999999403955,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.8406,0.9139,1,1.1493
31,154,exp_29,0.0,0.5355,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.6392,0.9737,1,0.4654
32,154,exp_36,0.0,2.1455,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,1.1031,0.6544,0,1.2681
33,154,exp_37,0.0,0.6499000000059605,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,1.0,TwoStageBetween,1.0455,0.7566,0,0.94
34,154,exp_53,0.0,0.42389999997615807,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.7564,0.9453,1,0.6979
35,154,exp_114,0.0,0.45169999998807914,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5453,0.9874,1,0.5991
36,154,exp_88,0.0,0.383,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.9876,0.8199,1,3.0328
37,154,exp_74,0.0,0.5427999999821186,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.3538,0.999,1,0.2008
38,154,catch_5,1.0,0.5231999999880791,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.9698,0.1571,1,2.0754
39,154,catch_9,1.0,0.4145999999940395,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.7669,0.0569,0,1.9856
40,154,exp_84,0.0,0.3735,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.5783,0.9834,1,0.2163
41,154,exp_117,0.0,0.46319999998807915,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5022,0.9917,1,0.3869
42,154,exp_52,0.0,0.04120000001788139,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.8374,0.9153,1,0.2644
43,154,exp_22,1.0,0.5184000000059604,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.767,0.942,1,1.6896
44,154,exp_107,0.0,0.5049000000059605,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.5541,0.9864,1,0.8704
