,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,51,exp_57,0.0,1.625,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,1.0349,0.2051,1.0,0.851
1,51,catch_1,1.0,0.729,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,1.0484,0.22,1.0,1.5114
2,51,exp_1,0.0,0.594,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,1.1457,0.5132,1.0,0.2172
3,51,exp_96,0.0,0.865,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,1.1433,0.4363,0.0,2.2735
4,51,catch_8,1.0,0.633,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.9996,0.1719,0.0,1.4172
5,51,exp_27,1.0,0.686,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,0.0,TwoStageBetween,1.1377,0.4017,0.0,0.6318
6,51,exp_74,0.0,0.302,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,1.1124,0.6593,1.0,1.323
7,51,exp_20,0.0,1.264,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,1.0886,0.2754,0.0,1.3228
8,51,exp_60,1.0,0.92,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.9207,0.1174,0.0,0.5318
9,51,exp_102,1.0,0.75,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,1.1433,0.4363,1.0,1.0921
10,51,exp_91,0.0,0.571,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,1.1219,0.3456,0.0,0.2867
11,51,exp_26,0.0,1.483,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,1.1452,0.4545,0.0,2.3984
12,51,exp_25,0.0,1.038,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,1.1366,0.5812,0.0,1.414
13,51,exp_50,1.0,0.855,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,0.0,TwoStageBetween,1.1412,0.5561,0.0,1.5978
14,51,exp_82,1.0,1.792,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.9188,0.1164,0.0,1.0577
15,51,catch_0,1.0,1.176,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.6897,0.0344,0.0,0.635
16,51,exp_19,1.0,0.503,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,1.0655,0.2411,0.0,0.696
17,51,exp_15,0.0,0.972,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,1.0654,0.2411,1.0,0.396
18,51,exp_47,1.0,1.328,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.7832,0.0589,0.0,0.215
19,51,catch_7,1.0,0.806,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.7292,0.0436,0.0,0.2506
20,51,exp_116,0.0,0.889,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,1.1372,0.3993,1.0,1.2408
21,51,exp_30,0.0,0.674,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,1.1452,0.4545,1.0,1.2577
22,51,exp_89,1.0,1.127,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,1.1452,0.5214,1.0,0.4562
23,51,catch_6,1.0,0.627,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.8046,0.066,0.0,0.6422
24,51,catch_9,1.0,0.644,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.8155,0.0698,0.0,0.5312
25,51,exp_88,0.0,0.102,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,1.1393,0.4096,1.0,0.7075
26,51,exp_68,1.0,1.18,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,0.0,TwoStageBetween,1.1464,0.4917,1.0,1.6982
27,51,exp_52,0.0,2.144,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,1.1412,0.5561,0.0,1.304
28,51,exp_73,1.0,1.73,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,0.0,TwoStageBetween,1.0342,0.7839,1.0,1.3471
29,51,catch_3,1.0,0.861,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,1.0361,0.2063,0.0,3.1138
30,51,exp_35,1.0,1.954,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,1.0277,0.1977,0.0,0.9751
31,51,exp_58,0.0,0.529,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.9207,0.1174,0.0,0.6097
32,51,catch_4,1.0,1.542,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.8137,0.0692,0.0,0.3203
33,51,exp_9,1.0,0.629,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,0.0,TwoStageBetween,1.1267,0.3596,0.0,2.6845
34,51,exp_69,0.0,1.055,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,1.1333,0.3826,1.0,2.5126
35,51,exp_46,1.0,0.764,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.7745,0.0562,0.0,0.3229
36,51,exp_36,1.0,0.932,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,1.0661,0.242,0.0,0.2829
37,51,exp_94,0.0,0.235,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,1.1393,0.4096,,
38,51,exp_99,1.0,1.693,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,1.1319,0.3773,1.0,0.8031
39,51,exp_101,1.0,0.865,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,1.1135,0.3241,0.0,0.4882
40,51,exp_114,1.0,0.842,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,0.0,TwoStageBetween,1.1372,0.3993,0.0,0.7583
41,51,exp_80,1.0,0.599,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.9188,0.1164,1.0,2.0457
42,51,exp_42,1.0,0.774,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.7745,0.0562,0.0,1.3588
43,51,exp_45,1.0,0.826,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6629,0.029,0.0,0.8425
