,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,23,catch_9,1.0,0.37759999990463256,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.307,0.0093,0,0.5523
1,23,exp_74,0.0,0.3350999999046326,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.2638,0.9959,1,0.1217
2,23,exp_108,0.0,0.4968999998569488,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.4689,0.9389,1,0.5235
3,23,exp_15,1.0,0.6237999999523163,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,0.0,TwoStageBetween,0.5624,0.8747,1,0.6545
4,23,exp_69,0.0,0.4820999999046326,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.6103,0.8253,1,0.1923
5,23,catch_3,1.0,0.4772999999523163,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.3171,0.011,0,0.3473
6,23,exp_29,0.0,0.5027999999523163,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.5249,0.9046,1,0.6215
7,23,exp_42,1.0,1.1806000001430512,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6963,0.3281,0,0.4905
8,23,catch_8,1.0,0.43769999980926516,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.4401,0.0473,0,0.2212
9,23,exp_59,1.0,1.0023000001907347,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.6908,0.6863,1,0.1244
10,23,exp_107,0.0,0.41440000009536737,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.4497,0.9484,1,0.1655
11,23,exp_10,0.0,0.5025,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.5403,0.8931,0,0.2565
12,23,exp_37,1.0,0.41339999985694886,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.7135,0.392,1,0.6423
13,23,exp_1,0.0,0.49,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.6419,0.7827,1,0.8569
14,23,exp_60,1.0,0.6942000000476837,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.7039,0.6465,1,0.1499
15,23,exp_68,1.0,0.40890000009536737,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,0.0,TwoStageBetween,0.6315,0.7979,1,0.8192
16,23,catch_6,1.0,0.3582000000476837,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.2386,0.0023,0,0.1264
17,23,exp_117,0.0,0.42759999990463254,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.4562,0.9453,1,0.5856
18,23,exp_35,1.0,0.37719999980926516,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.7135,0.392,0,0.0909
19,23,exp_116,0.0,0.3365,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.4758,0.9353,1,1.0679
20,23,exp_80,1.0,0.6372999999523162,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6846,0.702,1,0.2787
21,23,exp_101,0.0,0.4307000000476837,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.6011,0.8361,1,0.3698
22,23,exp_113,0.0,0.43229999995231627,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.4962,0.9235,1,1.0531
23,23,catch_5,1.0,0.35979999995231626,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.5321,0.1006,0,0.8962
24,23,exp_30,0.0,0.37439999985694883,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.5468,0.8879,1,0.4736
25,23,exp_52,0.0,0.30959999990463255,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.5622,0.8749,1,0.506
26,23,exp_45,1.0,0.7517000000476837,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.7082,0.3686,0,0.2151
27,23,catch_7,1.0,0.4806000001430512,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.2562,0.0035,0,0.4118
28,23,exp_89,1.0,0.559,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.705,0.6424,1,0.3626
