,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,133,exp_35,1.0,0.5012999999970198,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.4172,0.3943,1,0.1713
1,133,exp_116,0.0,2.6551999999955296,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.314,0.8927,1,0.3383
2,133,exp_36,1.0,1.0285,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.4144,0.3735,1,0.5245
3,133,exp_37,1.0,0.48219999999552965,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.4115,0.3558,0,0.9812
4,133,exp_52,0.0,0.1944000000059605,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.3547,0.8259,1,0.2795
5,133,exp_27,0.0,0.29819999999552965,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.3351,0.8616,1,0.085
6,133,exp_115,0.0,0.5426000000014901,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.296,0.9148,1,0.1213
7,133,catch_6,1.0,0.665,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.1698,0.0073,0,0.1348
8,133,exp_3,0.0,0.31729999999701974,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.371,0.7896,0,0.1159
9,133,exp_18,1.0,0.4742000000029802,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.4026,0.689,1,0.2164
10,133,catch_0,1.0,0.09720000000298025,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.1324,0.0017,0,0.0405
11,133,exp_69,0.0,0.3966000000014901,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.3916,0.7306,1,0.4607
12,133,exp_8,0.0,0.7307999999970197,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.3471,0.8406,0,0.4803
13,133,catch_3,1.0,0.4036000000014901,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.2283,0.0296,0,0.2053
14,133,exp_84,0.0,0.8765,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.4098,0.654,0,0.3901
15,133,exp_101,0.0,0.7857999999970198,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.3903,0.7351,0,0.1128
16,133,exp_80,0.0,0.28569999999552964,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.4098,0.654,1,0.1262
17,133,exp_68,0.0,0.3825,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.3857,0.7495,1,0.6109
18,133,exp_42,1.0,1.6807999999970198,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.4098,0.3459,0,0.3946
19,133,exp_94,0.0,0.8696999999955296,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.4111,0.6466,1,0.6279
20,133,catch_4,1.0,0.059299999997019764,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.2223,0.0263,0,0.2943
21,133,exp_60,1.0,0.2556000000014901,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.417,0.6072,1,1.2195
22,133,exp_89,0.0,0.38079999999701974,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.4073,0.6672,1,0.7741
23,133,exp_10,0.0,0.4443000000044704,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.3471,0.8406,1,0.1187
24,133,exp_26,0.0,0.37759999999403954,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.3483,0.8384,1,0.1392
25,133,exp_67,0.0,0.3463999999985099,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.3787,0.7697,0,0.4575
26,133,exp_1,0.0,0.322,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.3718,0.7876,1,0.2674
27,133,exp_82,1.0,0.5647000000029803,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.4098,0.654,1,1.3112
28,133,exp_73,0.0,0.43339999999850987,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.1762,0.9912,1,0.1778
29,133,exp_102,1.0,1.4425,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.3822,0.7598,1,0.4534
30,133,exp_91,0.0,0.4127999999970198,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.4067,0.6698,0,0.3761
31,133,exp_40,1.0,0.4666000000014901,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.4098,0.3459,0,0.3549
32,133,exp_59,1.0,0.3915,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.4061,0.6728,0,0.5533
33,133,exp_25,0.0,0.4353000000044704,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.3359,0.8601,1,0.3783
34,133,exp_50,0.0,0.2875,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.3547,0.8259,1,0.3643
35,133,exp_78,0.0,0.3142000000029802,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.1883,0.9877,1,0.2401
36,133,exp_30,0.0,0.44109999999403954,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.3483,0.8384,1,0.8597
37,133,exp_88,0.0,0.56,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.4111,0.6466,0,0.2451
38,133,exp_47,1.0,0.6377999999970198,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.3964,0.2862,0,0.4386
39,133,catch_1,1.0,0.2833999999985099,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.2945,0.0835,0,0.1816
40,133,exp_29,0.0,0.3455,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.3604,0.814,1,0.1337
41,133,exp_19,0.0,0.6836000000014901,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,1.0,TwoStageBetween,0.3921,0.7291,1,0.4938
42,133,exp_46,1.0,0.19909999999403957,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.4098,0.3459,0,0.6444
43,133,exp_43,0.0,0.15739999999850987,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,1.0,TwoStageBetween,0.419,0.4108,0,0.9692
44,133,exp_57,1.0,0.294,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.4067,0.6702,1,0.1269
45,133,exp_99,0.0,0.5461999999955297,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.3729,0.7849,1,0.5458
46,133,exp_90,0.0,0.08589999999850989,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.4111,0.6466,1,0.7887
47,133,exp_108,0.0,0.14920000000298023,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.3096,0.8985,1,0.1698
48,133,catch_8,1.0,0.21029999999701976,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.2922,0.0809,0,0.1083
49,133,exp_98,0.0,0.39729999999701976,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.3822,0.7598,1,0.6904
50,133,exp_22,1.0,0.48789999999850986,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.4026,0.689,1,0.744
51,133,exp_23,1.0,0.5756000000014901,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.4113,0.6459,1,0.209
52,133,catch_9,1.0,0.4075,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.2203,0.0253,0,0.3181
53,133,exp_45,0.0,0.4555,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,1.0,TwoStageBetween,0.397,0.2886,1,0.3202
54,133,exp_107,0.0,0.134,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.2957,0.9152,1,0.3241
55,133,exp_113,0.0,0.027899999998509884,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.2969,0.9139,1,0.2286
56,133,exp_104,0.0,0.22610000000149008,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.3096,0.8985,1,0.1151
57,133,exp_117,0.0,0.5576000000014901,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.3316,0.8671,1,0.5774
58,133,exp_74,0.0,0.027399999998509884,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.1883,0.9877,1,0.1782
59,133,exp_53,0.0,0.02579999999701977,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.3626,0.8092,1,0.5531
60,133,exp_96,0.0,0.5022000000029802,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.3822,0.7598,0,0.2071
61,133,exp_9,0.0,0.3252000000029802,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.3254,0.8766,1,1.191
62,133,catch_2,1.0,0.21480000000447036,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.2301,0.0305,0,0.1964
63,133,exp_114,0.0,0.06110000000149012,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.314,0.8927,0,0.6755
64,133,exp_64,0.0,0.2205,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.3857,0.7495,1,0.4856
65,133,exp_20,1.0,0.15359999999403953,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.4026,0.689,1,0.2452
66,133,exp_15,0.0,0.02460000000149012,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.3689,0.7947,1,0.095
67,133,catch_5,1.0,0.1321000000014901,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.3489,0.1627,0,0.8524
68,133,exp_65,0.0,0.44970000000298016,0.51,0.6,1.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.3795,0.7676,1,0.5951
69,133,catch_13,1.0,0.0865,0.52,0.5,1.0,0.21,0.5,0.27999999999999997,1.0,0.18,0.0,TwoStageBetween,0.1674,0.0067,0,0.2596
70,133,exp_75,0.0,0.28420000000298024,0.2,0.6,0.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.1758,0.9913,1,0.5158
71,133,exp_105,0.0,0.21430000000447036,0.4,0.6,1.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.2966,0.9143,1,0.1376
72,133,exp_87,1.0,0.5055,0.29,0.4,1.0,0.61,0.6,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageBetween,0.4197,0.5818,1,1.3894
73,133,exp_51,0.0,0.15890000000596047,0.32,0.6,0.0,0.49,0.4,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.3458,0.8431,1,0.2241
74,133,exp_70,0.0,0.126,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.3857,0.7495,0,0.9314
75,133,exp_76,0.0,0.3195,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.1883,0.9877,1,0.43
76,133,catch_11,1.0,0.10110000000149012,0.58,0.5,1.0,0.18,0.5,0.5,1.0,0.16999999999999996,0.0,TwoStageBetween,0.117,0.0007,0,0.0792
77,133,exp_110,0.0,0.2451000000014901,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.3096,0.8985,1,0.3664
78,133,catch_10,1.0,0.065,0.51,0.5,1.0,0.31,0.5,0.32,0.0,0.16999999999999996,0.0,TwoStageBetween,0.2173,0.0238,0,0.0453
