,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,53,exp_107,0.0,0.5449000000059605,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.5502,0.938,1,0.4841
1,53,exp_68,0.0,0.4725,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7463,0.783,1,1.6614
2,53,exp_20,1.0,1.7259000000059606,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.8159,0.6463,0,1.3173
3,53,exp_22,0.0,0.9375999999940396,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.8159,0.6463,0,2.0725
4,53,catch_8,1.0,0.26079999999701975,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.4718,0.0329,0,0.3904
5,53,exp_42,1.0,0.532,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6903,0.1535,0,0.334
6,53,exp_96,0.0,0.4897999999970198,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.7479,0.7808,1,0.9758
7,53,exp_3,0.0,0.41029999999701977,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.7461,0.7832,1,2.4508
8,53,exp_27,0.0,0.5092000000029802,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.6524,0.8776,0,0.4187
9,53,exp_69,0.0,0.5480999999940396,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.767,0.7526,0,1.2032
10,53,catch_0,1.0,0.5365,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.1982,0.0002,0,0.2586
11,53,exp_89,0.0,0.4367999999970198,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.8038,0.68,0,0.62
12,53,exp_74,0.0,0.31740000000596047,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.3138,0.9955,1,0.2597
13,53,exp_36,0.0,0.46120000000298017,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,0.7817,0.2706,0,0.38
14,53,exp_30,1.0,0.3934000000059605,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.6652,0.8676,1,1.1939
15,53,exp_29,1.0,0.43790000000596047,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,0.0,TwoStageBetween,0.6986,0.8378,1,1.319
16,53,exp_10,0.0,0.29720000000298025,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.7134,0.8226,1,0.2162
17,53,catch_1,1.0,0.9239000000059604,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.4827,0.0362,0,0.0983
18,53,exp_45,1.0,0.399,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6421,0.1144,0,0.263
19,53,catch_9,1.0,0.46009999999403955,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.3242,0.0054,0,0.8617
20,53,exp_82,0.0,2.02020000000298,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.8385,0.5127,1,1.1735
