,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,105,catch_5,1.0,0.33300000001327135,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.3243,0.1032,0,0.083
1,105,exp_94,0.0,0.624744999979157,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.4414,0.5244,1,0.4579
2,105,exp_116,0.0,0.11388499999884516,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.407,0.7353,1,0.5138
3,105,exp_59,0.0,1.560349999985192,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.3786,0.1917,1,0.8088
4,105,exp_1,1.0,0.4648449999804143,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.438,0.5803,0,0.2003
5,105,exp_35,1.0,0.619589999987511,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.3909,0.2199,1,0.6822
6,105,exp_22,1.0,0.27639499999349937,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.438,0.4203,1,0.3594
7,105,exp_53,0.0,0.4274600000062492,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.3901,0.7822,1,0.2831
8,105,exp_102,0.0,0.8067649999866262,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.4312,0.6327,1,0.6986
9,105,exp_104,0.0,0.4445100000011735,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.3718,0.8224,1,1.3981
10,105,exp_10,1.0,0.8540900000080001,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.4418,0.4999,0,0.6177
11,105,exp_64,0.0,0.3913150000153109,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.4242,0.6701,1,0.7284
12,105,exp_58,1.0,0.5268149999901652,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.3753,0.1847,1,0.3279
13,105,exp_67,0.0,0.15784500000881962,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.422,0.6802,1,0.317
14,105,exp_82,1.0,0.333825000008801,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.3839,0.2032,0,0.3537
15,105,exp_60,1.0,0.34324499999638647,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.3753,0.1847,0,0.6507
16,105,catch_9,1.0,0.3603350000048522,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.1759,0.007,0,0.159
17,105,exp_26,0.0,0.2336399999912828,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.4128,0.716,1,0.3039
18,105,exp_15,0.0,1.1185849999892523,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.4417,0.4884,1,0.0854
19,105,exp_98,0.0,0.9657850000075996,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.4312,0.6327,1,0.6202
