,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,34,catch_7,1.0,1.426300000011921,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.5509,0.1126,0.0,0.2749
1,34,exp_47,1.0,0.3956000000238419,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6116,0.1715,1.0,0.1669
2,34,catch_4,1.0,0.3254000000357628,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.6467,0.2182,0.0,0.1474
3,34,exp_9,0.0,0.36580000001192087,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.7187,0.397,1.0,0.2233
4,34,exp_57,1.0,0.377,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.6916,0.3043,1.0,0.2631
5,34,exp_73,0.0,0.3341000000238419,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.7128,0.6285,0.0,0.2563
6,34,exp_108,0.0,0.36530000001192087,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.7227,0.5787,1.0,0.8344
7,34,catch_0,1.0,0.39769999998807914,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.5775,0.1357,0.0,0.2292
8,34,exp_42,1.0,0.317,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6774,0.2722,0.0,0.1899
9,34,exp_10,0.0,0.2581999999880791,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.7266,0.4535,1.0,1.2055
10,34,exp_8,1.0,0.3241999999880791,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.7266,0.4535,0.0,0.9387
11,34,exp_116,1.0,0.542,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,0.0,TwoStageBetween,0.7274,0.5343,0.0,0.3849
12,34,exp_23,1.0,0.34539999997615817,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.6994,0.3252,1.0,0.2622
13,34,catch_8,1.0,0.2945,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.6938,0.31,0.0,2.1255
14,34,catch_6,1.0,0.6916999999880791,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.6263,0.1896,0.0,2.2066
15,34,exp_52,1.0,0.4241999999880791,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,0.0,TwoStageBetween,0.724,0.5687,1.0,0.2916
16,34,exp_96,1.0,0.3285999999642372,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.7282,0.5173,0.0,0.1197
17,34,catch_2,1.0,0.2275,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6512,0.2251,0.0,0.4384
18,34,exp_80,1.0,0.429,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.7103,0.3606,0.0,0.3324
19,34,exp_67,0.0,0.328,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7082,0.6457,0.0,0.3674
20,34,exp_20,1.0,0.6041000000238419,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.7261,0.4481,1.0,0.2194
21,34,exp_43,0.0,0.3275,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,1.0,TwoStageBetween,0.7199,0.4031,1.0,1.7567
22,34,exp_22,1.0,2.620899999976158,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.7261,0.4481,1.0,0.5225
23,34,exp_30,1.0,0.8426000000238418,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.7271,0.5384,0.0,0.551
24,34,exp_18,1.0,0.4625,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.7261,0.4481,0.0,1.1503
25,34,exp_90,1.0,0.8618999999761582,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.7285,0.4915,1.0,0.492
26,34,exp_74,0.0,0.31510000002384186,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.6963,0.6824,1.0,2.2271
