,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,99,catch_1,1.0,0.589,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.5061,0.1162,0,0.6986
1,99,exp_37,0.0,0.435,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,1.0,TwoStageBetween,0.6389,0.3255,0,0.9357
2,99,exp_73,0.0,0.266,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.3902,0.9588,1,0.1767
3,99,exp_78,0.0,0.629,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.4089,0.95,1,0.5547
4,99,catch_5,1.0,0.281,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.5733,0.1925,0,0.3268
5,99,exp_1,1.0,0.576,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.6431,0.6602,0,0.4842
6,99,exp_91,0.0,0.315,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.6593,0.5875,1,0.3018
7,99,exp_68,0.0,0.3,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.6421,0.6637,1,0.7045
8,99,exp_82,1.0,0.287,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6621,0.4328,1,0.2827
9,99,exp_101,0.0,0.615,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.6491,0.6383,0,0.7373
10,99,exp_90,0.0,0.504,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.6622,0.5657,0,0.2445
11,99,exp_60,1.0,0.554,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.658,0.4035,0,0.2517
