,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,81,exp_113,0.0,0.8346999999880791,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.2843,0.7319,0,0.1609
1,81,catch_4,1.0,0.2245,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.1732,0.0355,0,0.1826
2,81,exp_116,0.0,0.23559999996423722,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.2801,0.7505,1,0.3549
3,81,exp_94,0.0,0.23419999998807908,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.3066,0.5539,0,0.0702
4,81,exp_80,1.0,0.943,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.3012,0.3745,1,0.267
5,81,exp_8,0.0,0.09679999995231628,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.3025,0.6129,1,0.252
6,81,exp_18,1.0,0.6751999999880791,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.3077,0.5145,0,0.2073
7,81,catch_2,1.0,0.39959999996423723,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.1781,0.0399,1,0.1286
8,81,exp_30,0.0,0.9013000000119208,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.2877,0.7153,1,0.2233
9,81,exp_1,1.0,0.13469999998807908,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.3036,0.6009,1,0.1405
10,81,exp_53,0.0,0.0635,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.2779,0.7592,1,0.1572
11,81,exp_10,1.0,0.5014000000357628,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.3025,0.6129,0,0.2427
12,81,exp_37,1.0,0.0695,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.2956,0.33,1,0.2554
13,81,exp_104,0.0,0.09370000004768371,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.267,0.7983,1,0.2283
14,81,exp_99,1.0,2.1045,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageBetween,0.2962,0.6658,1,0.1836
15,81,exp_3,1.0,0.20289999997615812,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.2988,0.6462,1,0.3142
16,81,exp_22,1.0,0.15410000002384186,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.3077,0.5145,1,1.2826
17,81,exp_29,1.0,0.38119999998807913,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,0.0,TwoStageBetween,0.2837,0.7345,1,0.0493
18,81,exp_43,1.0,0.34409999996423724,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.2592,0.1782,0,0.2006
19,81,exp_35,1.0,0.9023000000119208,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.2956,0.33,0,0.0899
20,81,exp_60,0.0,0.2480999999642372,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.2981,0.3479,0,0.1084
21,81,exp_57,0.0,1.3012999999523165,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.295,0.3264,0,0.7824
22,81,exp_26,1.0,0.038,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.2877,0.7153,0,0.2371
23,81,exp_88,1.0,0.16780000001192094,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.3066,0.5539,0,0.1746
24,81,exp_50,0.0,0.18760000002384183,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.2822,0.7412,1,0.0959
25,81,exp_82,1.0,0.5119000000357627,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.3012,0.3745,0,0.536
26,81,exp_102,0.0,0.14410000002384185,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.2991,0.644,0,0.1503
27,81,catch_1,1.0,0.2134000000357628,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.222,0.0963,0,0.0598
28,81,exp_68,0.0,0.03830000001192093,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.2971,0.6594,0,0.1308
