,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,141,exp_9,0.0,0.642,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.3297,0.8988,1,0.1634
1,141,exp_50,0.0,0.4795,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.3762,0.8291,0,0.2688
2,141,exp_69,0.0,0.36139999997615807,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.4258,0.7011,1,0.5617
3,141,exp_73,0.0,0.3954000000059605,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.1869,0.9914,1,0.0434
4,141,exp_91,0.0,0.234,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.4457,0.596,0,0.6157
5,141,exp_52,0.0,0.395,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.3762,0.8291,1,0.7185
6,141,exp_64,0.0,0.30859999999403953,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.4082,0.7573,1,0.3282
7,141,exp_78,0.0,0.3949000000059605,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.1977,0.9886,1,0.1349
8,141,exp_53,0.0,0.2577999999821186,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.3974,0.7849,1,0.3034
9,141,exp_96,0.0,0.41230000001192085,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.4021,0.7734,1,0.2157
10,141,exp_18,1.0,0.4195,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.4196,0.7231,1,0.1229
11,141,exp_59,1.0,0.3490999999940395,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.4438,0.6107,0,0.2737
12,141,exp_26,1.0,0.3777999999821186,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.3646,0.8496,1,0.2567
