,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,80,exp_15,0.0,0.8854000000953675,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,1.4434,0.3186,0.0,1.6927
1,80,exp_35,1.0,0.8735,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,1.299,0.1424,0.0,1.0807
2,80,exp_74,0.0,1.7342000002861022,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,1.0731,0.9383,1.0,2.0069
3,80,exp_10,1.0,1.698,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,1.4343,0.2967,0.0,2.0636
4,80,exp_80,1.0,0.8575999999046325,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,1.2055,0.0937,0.0,1.2607
5,80,exp_43,1.0,0.8574000000953674,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.8695,0.0192,0.0,0.3253
6,80,exp_104,0.0,0.8763000001907348,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,1.3855,0.7254,1.0,0.8578
7,80,exp_67,0.0,0.8491000003814697,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,1.4586,0.5532,0.0,0.8691
8,80,catch_4,1.0,0.8527000002861023,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.7202,0.0075,0.0,0.7379
9,80,exp_46,1.0,0.8492000002861023,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.8894,0.0214,0.0,0.3377
10,80,exp_91,0.0,0.851,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,1.4646,0.4039,0.0,1.0731
11,80,exp_50,0.0,0.8544000000953674,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,1.4037,0.6966,1.0,1.5407
12,80,exp_96,0.0,1.7492999997138976,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,1.4645,0.5183,0.0,0.4261
13,80,exp_42,1.0,1.7164000000953674,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.8894,0.0214,0.0,0.2039
14,80,exp_47,1.0,0.8632999997138977,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.9097,0.0238,0.0,0.4517
15,80,exp_116,0.0,1.693199999809265,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,1.4537,0.5744,1.0,0.7601
16,80,exp_19,1.0,0.8902999997138977,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,1.4172,0.2641,0.0,0.7971
17,80,exp_107,0.0,0.8933000001907349,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,1.3996,0.7034,0.0,1.6763
18,80,exp_68,0.0,0.8652000002861023,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,1.4526,0.5787,1.0,0.4339
19,80,exp_26,0.0,1.7009000000953673,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,1.4489,0.5919,0.0,0.6985
20,80,exp_64,1.0,0.875,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,0.0,TwoStageBetween,1.4526,0.5787,1.0,1.457
21,80,catch_5,1.0,0.8562000002861023,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,1.2199,0.0998,0.0,0.9184
22,80,exp_58,1.0,1.7017999997138977,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,1.1898,0.0875,0.0,2.7864
23,80,exp_52,0.0,0.8619000000953674,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,1.4037,0.6966,0.0,1.6892
24,80,exp_59,1.0,0.8884000000953675,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,1.1673,0.0793,0.0,0.6979
25,80,catch_3,1.0,0.8555999999046325,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.93,0.0265,0.0,0.4883
26,80,exp_37,1.0,0.8625,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,1.299,0.1424,0.0,0.4381
27,80,exp_108,0.0,0.854,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,1.3855,0.7254,1.0,1.1632
28,80,exp_94,0.0,0.8598000001907349,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,1.4672,0.4288,0.0,3.1719
29,80,exp_82,1.0,0.8743000001907348,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,1.2055,0.0937,0.0,2.2756
30,80,catch_1,1.0,0.8608000001907349,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,1.0495,0.047,0.0,0.3293
31,80,exp_40,1.0,0.8619000000953674,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.8894,0.0214,0.0,0.6243
32,80,exp_25,0.0,0.8626000003814698,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,1.4407,0.6169,0.0,2.9
33,80,exp_18,1.0,1.6984000000953674,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,1.4284,0.2846,0.0,0.8059
34,80,exp_22,1.0,0.8943000001907349,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,1.4284,0.2846,0.0,1.4988
35,80,exp_36,1.0,0.8862000002861022,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,1.3182,0.1558,0.0,0.2256
36,80,exp_8,1.0,0.8566000003814698,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,1.4343,0.2967,0.0,0.4046
37,80,exp_101,0.0,0.8900999999046326,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,1.4671,0.4926,0.0,1.3504
38,80,exp_27,0.0,1.0667000002861022,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,1.4556,0.5665,1.0,1.2934
39,80,exp_90,0.0,1.697,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,1.4672,0.4288,1.0,0.6131
40,80,exp_115,0.0,0.8650999999046326,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,1.4595,0.5489,1.0,0.3817
41,80,exp_60,1.0,0.8983000001907349,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,1.1898,0.0875,0.0,0.8511
42,80,catch_2,1.0,0.8652999997138977,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.7414,0.0087,0.0,0.3844
43,80,exp_1,1.0,2.5565,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,1.4675,0.4858,1.0,0.5176
44,80,catch_7,1.0,0.8598000001907349,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.5715,0.002,0.0,1.0653
45,80,exp_29,0.0,0.8561999998092651,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,1.4556,0.5665,,
46,80,exp_113,0.0,0.8648000001907349,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,1.4465,0.5997,0.0,0.697
47,80,exp_114,0.0,1.696,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,1.4537,0.5744,1.0,0.3635
48,80,catch_9,1.0,0.8930999999046325,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.6745,0.0052,0.0,1.1437
49,80,exp_78,0.0,1.6970999999046326,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,1.0731,0.9383,1.0,1.2093
50,80,exp_84,1.0,0.8606999998092651,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,1.2055,0.0937,0.0,0.353
51,80,catch_6,1.0,0.8907000002861023,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.6402,0.0039,0.0,0.5646
52,80,exp_53,0.0,0.8593000001907348,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,1.4162,0.6736,1.0,0.9452
53,80,exp_117,0.0,0.8747999997138977,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,1.4595,0.5489,1.0,0.9324
54,80,exp_69,0.0,0.8651999998092651,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,1.4586,0.5532,1.0,0.6144
55,80,exp_20,1.0,0.8865,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,1.4284,0.2846,0.0,0.8383
56,80,exp_88,1.0,0.8687999997138977,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,1.4672,0.4288,0.0,3.7358
57,80,exp_30,1.0,0.8575,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,1.4489,0.5919,1.0,3.2268
58,80,exp_9,1.0,0.862,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,0.0,TwoStageBetween,1.4434,0.3186,0.0,2.1418
59,80,exp_45,1.0,0.873,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.8695,0.0192,0.0,1.6272
60,80,exp_3,0.0,0.888,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,1.4676,0.4349,0.0,0.5453
