,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,98,exp_94,0.0,0.6760999999642372,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.5737,0.5389,1,0.8256
1,98,exp_22,1.0,0.31310000002384186,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.5745,0.4768,0,0.1226
2,98,exp_69,0.0,0.2742999999523163,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5443,0.6964,1,0.1544
3,98,exp_107,0.0,0.47610000002384184,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.4702,0.8427,1,0.267
4,98,exp_3,0.0,0.27380000001192095,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.5502,0.6773,0,0.6015
5,98,exp_53,0.0,0.5858000000119209,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.5112,0.7762,1,0.4205
6,98,exp_98,0.0,0.36019999998807906,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.5617,0.6307,1,0.6111
7,98,exp_73,0.0,0.21730000001192093,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.3603,0.945,1,0.3386
8,98,exp_36,1.0,0.4132999999523163,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.5357,0.2791,1,0.842
9,98,exp_68,0.0,1.659899999976158,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5565,0.6539,0,1.2789
10,98,exp_8,1.0,0.4531000000238419,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,0.5719,0.5626,1,0.494
11,98,exp_40,1.0,0.3351999999880791,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.4382,0.1189,0,0.1639
12,98,exp_91,0.0,0.33739999997615816,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.5656,0.6098,1,0.6675
13,98,exp_64,0.0,0.4951999999880791,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5565,0.6539,1,0.7865
