,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,109,exp_88,0.0,0.47689999997615806,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7007,0.4926,1,0.316
1,109,exp_102,0.0,0.628,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.6968,0.5654,1,0.8267
2,109,exp_117,0.0,0.43,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.6882,0.6166,1,1.8601
3,109,exp_82,1.0,0.3309000000357628,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6153,0.2088,0,0.1645
4,109,exp_113,0.0,0.3315,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.6851,0.6304,0,0.6488
5,109,exp_99,0.0,0.2766999999880791,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.6976,0.5581,0,0.3924
6,109,exp_8,0.0,0.3938000000119209,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.6953,0.4218,0,0.4882
7,109,exp_46,1.0,0.471,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.4865,0.081,0,0.1696
8,109,exp_114,0.0,0.6585999999642372,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.6867,0.6235,1,0.0993
9,109,exp_84,1.0,0.8351000000238419,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6153,0.2088,0,0.3936
10,109,exp_53,1.0,0.5180999999642372,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,0.0,TwoStageBetween,0.6692,0.6832,1,0.7029
11,109,catch_4,1.0,0.5385999999642372,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.3904,0.0332,0,0.204
12,109,exp_80,1.0,0.4,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.6153,0.2088,0,1.3233
13,109,exp_42,1.0,0.20130000001192092,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.4865,0.081,0,0.4427
14,109,catch_9,1.0,0.4553999999761581,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.3679,0.0257,0,0.2364
15,109,exp_57,1.0,0.46780000001192085,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.6111,0.2026,1,1.0095
16,109,catch_0,1.0,0.07619999998807907,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.2792,0.0068,0,0.2455
17,109,catch_7,1.0,0.34290000003576276,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.3175,0.013,0,0.2518
18,109,exp_101,0.0,0.3291000000238419,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.6976,0.5581,1,0.2383
19,109,exp_73,0.0,0.46369999998807915,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.509,0.9033,1,0.2166
20,109,exp_30,0.0,0.6572000000476838,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.6865,0.6242,1,0.194
21,109,exp_22,0.0,0.3281000000238419,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.6903,0.3925,0,0.4148
22,109,exp_19,1.0,0.392,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.6889,0.3856,0,0.3419
23,109,exp_47,1.0,0.3953000000119209,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.4898,0.0832,0,0.4657
24,109,exp_27,0.0,0.3951000000238419,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.6881,0.6173,0,0.2842
25,109,exp_35,0.0,0.4565999999642372,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,0.6402,0.2504,0,0.9399
26,109,exp_10,0.0,0.3336999999880791,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.6953,0.4218,1,0.2671
27,109,exp_37,1.0,0.7068000000119209,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.6402,0.2504,1,0.289
28,109,exp_94,0.0,0.3665,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7007,0.4926,0,0.5211
29,109,exp_69,1.0,0.3988999999761581,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,0.0,TwoStageBetween,0.6922,0.5963,1,0.5433
30,109,catch_8,1.0,0.4538999999761581,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.5219,0.1067,0,0.8897
31,109,exp_104,0.0,0.45269999998807914,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.6542,0.7204,0,0.1467
32,109,exp_60,1.0,0.3280999999642372,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.6078,0.1979,0,0.4182
33,109,exp_25,0.0,0.6216999999880791,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.6849,0.6311,1,1.2151
34,109,catch_2,1.0,0.3256000000238419,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.4004,0.0369,0,0.5392
