,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,35,exp_40,1.0,0.4126999999880791,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.7864,0.5233,0,0.6692
1,35,exp_59,1.0,0.8262999999523163,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.7269,0.738,1,0.3778
2,35,exp_23,1.0,0.8096999999880791,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.775,0.6089,1,0.5621
3,35,exp_30,0.0,2.8948000000119207,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.7058,0.7728,1,1.7729
4,35,exp_15,1.0,0.5155,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,0.0,TwoStageBetween,0.7167,0.7556,1,1.4088
5,35,catch_7,1.0,0.5026999999880791,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.4952,0.0534,0,0.41
6,35,exp_89,1.0,0.0315,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.7849,0.5449,0,1.5586
7,35,exp_82,1.0,0.4457999999523163,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.744,0.7033,1,0.1378
8,35,exp_107,0.0,0.3798000000119209,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.6224,0.8671,1,0.5551
9,35,exp_102,0.0,0.6875,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.7427,0.7063,0,1.6363
10,35,exp_108,0.0,0.4186999999880791,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.6649,0.8255,1,0.4966
11,35,exp_52,0.0,0.7134000000357628,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.7226,0.7456,1,1.0681
12,35,catch_3,1.0,0.722199999988079,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.5378,0.0743,0,0.2846
13,35,exp_9,1.0,0.5891000000238419,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,0.0,TwoStageBetween,0.7167,0.7556,1,1.2465
14,35,exp_20,1.0,0.4612000000476837,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.7529,0.6821,1,0.2284
15,35,exp_22,1.0,0.7279000000357628,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.7529,0.6821,1,0.1932
16,35,exp_47,0.0,0.3630999999642372,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,1.0,TwoStageBetween,0.784,0.4437,1,0.7733
17,35,exp_115,0.0,0.780800000011921,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.614,0.8742,1,0.1564
18,35,exp_25,0.0,0.5179000000357628,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.7403,0.7115,1,0.705
19,35,catch_1,1.0,0.34010000002384183,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,0.6409,0.1492,0,0.6863
20,35,exp_74,0.0,0.46630000001192085,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.4744,0.9551,1,0.1283
21,35,exp_68,0.0,0.5071999999880791,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7505,0.6881,0,0.3316
22,35,exp_91,0.0,0.5606999999880791,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.7479,0.6945,1,0.29
23,35,exp_50,0.0,0.508,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.7226,0.7456,1,0.4098
