,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,142,exp_35,0.0,0.6066999999880791,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.6273,0.2226,0,0.6279
1,142,exp_8,0.0,0.48039999997615807,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.6997,0.5685,0,1.7684
2,142,exp_96,1.0,0.30910000002384186,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,0.0,TwoStageMixtureNoScaling,0.6441,0.7476,1,1.7972
3,142,exp_45,1.0,0.616300000011921,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4426,0.0545,0,1.2631
4,142,exp_104,0.0,0.3839000000357628,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4851,0.9214,1,0.1718
5,142,exp_99,0.0,0.32130000001192094,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.5864,0.833,1,0.5041
6,142,exp_50,0.0,0.2639000000357628,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5225,0.8948,1,0.439
7,142,exp_69,0.0,0.5951000000238419,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.5295,0.8891,1,0.7874
8,142,exp_78,0.0,0.368,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2382,0.9973,1,0.1515
9,142,exp_115,1.0,0.3925,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.5774,0.8433,1,1.1001
10,142,catch_2,1.0,0.05819999998807907,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.2473,0.0034,0,0.2894
11,142,exp_107,0.0,0.22110000002384184,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.426,0.9533,1,0.3719
12,142,exp_47,1.0,0.2556999999880791,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.403,0.0371,0,0.3362
13,142,exp_53,0.0,0.3689000000357628,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.512,0.9029,1,0.1821
14,142,exp_26,0.0,0.2130999999642372,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.7013,0.5547,1,0.0953
15,142,exp_40,1.0,0.26330000001192094,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.3794,0.0287,0,0.3662
16,142,exp_25,0.0,0.4583000000119209,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.7037,0.4808,1,0.3598
17,142,exp_29,0.0,0.4194000000357628,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.6981,0.5806,0,0.2785
18,142,catch_0,1.0,0.5825,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.1738,0.0003,0,0.0732
19,142,exp_27,0.0,0.23330000001192092,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.6981,0.5806,1,0.5926
20,142,exp_58,1.0,0.41109999996423724,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.5545,0.133,0,0.7328
21,142,exp_94,0.0,0.4715,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.704,0.505,0,1.732
22,142,exp_1,0.0,0.3708999999761581,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.5354,0.8842,1,0.1821
23,142,exp_57,1.0,0.343,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.5354,0.1157,0,0.261
24,142,exp_64,1.0,0.2898000000119209,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.5893,0.8296,1,0.233
25,142,exp_82,1.0,0.3395,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.6415,0.247,0,0.8155
26,142,exp_9,1.0,0.4955999999642372,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.6883,0.6304,0,0.4446
27,142,exp_30,0.0,0.6137000000476838,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.7022,0.4545,0,0.619
28,142,exp_36,1.0,0.26989999997615816,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.6177,0.2079,0,0.2487
29,142,exp_46,1.0,0.2823000000119209,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.3794,0.0287,0,0.19
30,142,catch_9,1.0,0.2734000000357628,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.2028,0.0009,0,0.3734
31,142,exp_60,1.0,0.4403000000119209,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.5545,0.133,0,0.2037
32,142,exp_90,0.0,0.6709000000357628,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6941,0.6041,1,0.5736
33,142,exp_10,0.0,0.27020000004768374,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.6791,0.6634,1,0.8746
34,142,exp_102,0.0,0.20469999998807908,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.6441,0.7476,1,1.413
35,142,catch_1,1.0,0.4415999999642372,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.3888,0.0319,0,0.1217
36,142,exp_108,0.0,0.3034000000357628,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4414,0.9461,1,0.339
37,142,exp_67,0.0,0.2710999999642372,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.5295,0.8891,1,0.9079
38,142,exp_52,0.0,0.4276999999880791,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5225,0.8948,0,0.6604
39,142,catch_5,1.0,0.6115,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.4542,0.0605,0,0.4782
40,142,exp_88,0.0,0.3381000000238419,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.704,0.505,0,0.6682
41,142,exp_74,0.0,0.2615,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2234,0.9982,1,0.1656
42,142,exp_19,1.0,0.4695,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.6914,0.382,1,1.6714
43,142,exp_23,1.0,0.3918999999761581,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.6633,0.2925,0,1.238
44,142,exp_116,0.0,0.27530000001192095,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5998,0.8165,0,0.3621
45,142,exp_114,0.0,0.4685,0.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5998,0.8165,1,1.6533
46,142,exp_113,0.0,0.48010000002384184,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.6239,0.7824,0,1.1204
47,142,exp_3,0.0,0.2594000000357628,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4881,0.9195,1,0.4402
48,142,exp_22,1.0,0.23990000003576278,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.6497,0.2628,1,0.2458
49,142,exp_80,1.0,0.21219999998807906,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.5972,0.1799,0,0.1497
50,142,exp_15,0.0,0.3321999999880791,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.6883,0.6304,0,0.6758
51,142,exp_117,0.0,0.7825,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5774,0.8433,1,2.0823
52,142,exp_89,0.0,0.2531000000238418,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7035,0.525,0,0.4222
53,142,catch_8,1.0,0.22179999995231628,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.4499,0.0582,0,0.2752
54,142,exp_20,1.0,0.5452000000476838,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.6827,0.3476,0,0.8924
55,142,exp_73,0.0,0.2725999999642372,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.228,0.998,1,0.1296
