,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,109,exp_88,0.0,0.47689999997615806,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.7105,0.5454,1,0.8929
1,109,exp_102,0.0,0.628,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.71,0.4476,1,0.1618
2,109,exp_117,0.0,0.43,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.7067,0.5789,0,0.4483
3,109,exp_82,1.0,0.3309000000357628,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.6286,0.2129,0,0.4211
4,109,exp_113,0.0,0.3315,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.7067,0.5788,1,0.9883
5,109,exp_99,0.0,0.2766999999880791,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.7124,0.506,1,0.5738
6,109,exp_8,0.0,0.3938000000119209,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.7058,0.5848,0,0.5934
7,109,exp_46,1.0,0.471,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.3854,0.0291,0,0.4407
8,109,exp_114,0.0,0.6585999999642372,0.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.6968,0.6295,0,1.6951
9,109,exp_84,1.0,0.8351000000238419,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.57,0.1414,0,0.5224
10,109,exp_53,1.0,0.5180999999642372,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.6918,0.6483,1,0.4304
11,109,catch_4,1.0,0.5385999999642372,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.3729,0.0253,0,0.1179
12,109,exp_80,1.0,0.4,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.6286,0.2128,0,1.2429
