,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,33,exp_52,0.0,2.185,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.7904,0.7667,1,1.2781
1,33,catch_4,1.0,0.9757999999523164,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.6013,0.0738,0,0.8283
2,33,exp_37,1.0,1.2277000000476834,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.8234,0.2854,0,0.3663
3,33,exp_64,0.0,1.180300000011921,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.8557,0.628,1,0.747
4,33,exp_82,1.0,1.2163999999761579,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.8491,0.3465,0,0.8234
5,33,exp_98,0.0,1.2680999999642373,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.813,0.7308,1,0.6735
6,33,exp_42,1.0,1.1264000000357628,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.6939,0.131,1,0.291
7,33,exp_115,0.0,1.0385,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.8715,0.5423,1,0.1507
8,33,exp_102,1.0,1.968800000011921,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,0.0,TwoStageMixtureNoScaling,0.8736,0.4983,1,0.946
9,33,exp_1,0.0,1.0592999999523165,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.8725,0.4641,0,2.8877
10,33,exp_116,0.0,1.215699999988079,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.8382,0.6787,1,0.5632
11,33,catch_8,1.0,1.4320999999642372,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.7267,0.1586,0,0.9849
12,33,catch_6,1.0,0.6565999999642372,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.5494,0.0514,0,0.6143
13,33,catch_0,1.0,0.5510999999642372,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.428,0.0175,0,0.3296
14,33,exp_18,1.0,1.1181999999880792,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.8734,0.4823,1,2.2828
15,33,exp_19,1.0,0.8741999999880791,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.8455,0.3362,0,0.2095
16,33,exp_108,0.0,1.164899999976158,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.7828,0.7774,1,0.9475
17,33,exp_91,0.0,0.9133000000119208,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.8731,0.519,1,0.9439
18,33,exp_74,0.0,0.8535,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.5025,0.9645,1,0.2258
19,33,exp_40,1.0,0.31519999998807907,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.5873,0.0672,0,1.0083
20,33,exp_89,0.0,0.995,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.8472,0.3411,0,2.1014
21,33,exp_23,1.0,0.7205999999642372,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.7619,0.1947,0,0.4998
22,33,exp_90,0.0,0.9828000000119208,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.8601,0.6112,1,1.4353
23,33,exp_59,1.0,0.8023000000119209,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.7102,0.1441,0,0.6157
24,33,exp_73,1.0,1.2163000000119208,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,0.0,TwoStageMixtureNoScaling,0.7495,0.8174,1,0.5307
25,33,exp_20,1.0,0.209,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.8714,0.4514,0,1.5805
26,33,catch_5,1.0,0.5967000000476838,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.7111,0.1448,0,0.8086
27,33,exp_117,1.0,1.054300000011921,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.8716,0.5413,1,1.3608
28,33,catch_9,1.0,1.151,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.4248,0.0169,0,1.1119
29,33,exp_9,1.0,1.5485,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.757,0.1892,0,0.5863
30,33,exp_113,1.0,1.1578000000119208,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.8541,0.3623,0,0.2207
31,33,exp_27,0.0,0.7833000000119209,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.8731,0.4753,1,1.4623
32,33,exp_99,0.0,0.8458000000119209,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.8599,0.6118,1,3.1644
33,33,catch_3,1.0,0.29710000002384185,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.6607,0.1075,0,0.9721
34,33,catch_1,1.0,1.2457000000476834,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.659,0.1063,0,1.5806
35,33,exp_29,0.0,0.42480000001192086,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.8731,0.4746,1,0.7699
36,33,exp_96,0.0,1.652,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.869,0.5644,1,0.925
