,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,97,catch_6,1.0,0.5990999999642372,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.3534,0.0165,0,0.135
1,97,exp_117,0.0,0.6551000000238418,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5652,0.8835,0,0.8641
2,97,exp_108,0.0,0.5816999999880791,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.5139,0.92,1,0.4115
3,97,exp_73,0.0,0.4535999999642372,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2446,0.9977,1,0.3028
4,97,catch_0,1.0,0.8960999999642372,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2511,0.0027,0,0.3045
5,97,exp_98,0.0,0.3864000000357628,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.6392,0.8072,1,2.5549
6,97,exp_45,1.0,0.861,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.6389,0.1919,0,1.0023
7,97,exp_94,1.0,0.5253000000119209,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.7339,0.584,0,0.1252
8,97,catch_9,1.0,0.446,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.2993,0.0072,0,0.5521
9,97,exp_9,0.0,0.4391999999880791,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.6024,0.8495,1,0.4335
10,97,exp_59,1.0,0.7843000000119209,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.7403,0.5179,0,0.2359
11,97,exp_46,1.0,0.4260999999642372,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.5939,0.1418,0,0.1861
12,97,exp_3,0.0,0.4495,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.5006,0.9278,1,0.1968
13,97,exp_115,0.0,0.49580000001192087,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5406,0.9022,1,0.2796
14,97,exp_74,0.0,0.31560000002384186,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2698,0.9959,1,0.1738
15,97,exp_60,1.0,0.645800000011921,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.7258,0.3743,1,0.2272
16,97,exp_15,0.0,0.5438999999761581,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.6396,0.8067,1,0.1859
17,97,exp_22,1.0,0.47590000003576277,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.7401,0.4744,0,0.2895
18,97,catch_3,1.0,0.4315,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.4444,0.0447,1,0.3195
19,97,exp_50,0.0,0.36029999995231626,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5873,0.8642,1,0.652
20,97,exp_19,1.0,0.48439999997615807,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.7294,0.6082,1,0.1678
21,97,exp_101,0.0,0.7242999999523163,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.6143,0.837,1,1.0632
22,97,exp_58,1.0,0.48239999997615807,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.7258,0.3743,1,1.0389
23,97,exp_37,1.0,0.8705999999642372,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.7108,0.3241,0,0.4042
24,97,exp_104,0.0,0.5623000000119209,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.5352,0.906,1,0.6948
