,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,125,catch_2,1.0,0.743,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.4506,0.0102,0,0.8358
1,125,catch_4,1.0,0.38080000000074504,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.4348,0.0085,0,0.2998
2,125,exp_67,0.0,0.745300000000745,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.8055,0.8719,0,0.7665
3,125,exp_104,0.0,0.7433999999985099,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.5828,0.9668,1,0.6276
4,125,exp_57,0.0,0.7461000000014901,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.9109,0.7747,1,0.9985
5,125,exp_45,1.0,0.7610999999977648,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.7268,0.0824,0,1.0575
6,125,exp_107,0.0,0.37280000000074504,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.6055,0.9609,1,1.1523
7,125,catch_8,1.0,0.7476000000014901,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.6323,0.0467,0,0.3821
8,125,exp_23,1.0,1.484,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.9078,0.7785,0,0.3299
9,125,exp_10,0.0,0.7413999999985099,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.5961,0.9634,1,0.652
10,125,exp_82,1.0,0.4061999999992549,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.8935,0.7953,1,1.1439
11,125,exp_36,1.0,0.7421999999992549,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.9763,0.3292,0,1.0749
12,125,catch_1,1.0,1.4843000000007451,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.5616,0.0283,0,0.6011
13,125,catch_6,1.0,0.3745,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.3672,0.0033,0,0.3514
14,125,exp_26,0.0,0.750300000000745,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.6909,0.9324,1,0.6083
15,125,exp_116,0.0,0.3801999999992549,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5706,0.9697,1,0.2256
16,125,exp_88,0.0,0.753699999999255,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.9303,0.7483,1,1.7859
17,125,exp_114,0.0,0.373,0.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5206,0.9798,1,0.4481
18,125,exp_59,1.0,0.7443999999985099,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.8799,0.8097,0,1.7491
19,125,exp_94,0.0,1.127099999997765,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.9665,0.6843,0,3.1877
20,125,exp_1,0.0,0.7523999999985099,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.8604,0.8286,1,1.0964
21,125,exp_22,1.0,0.3971000000014901,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.8978,0.7903,1,0.9575
22,125,exp_69,0.0,0.3715,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.8055,0.8719,0,1.1483
23,125,exp_108,0.0,0.3701999999992549,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.5927,0.9643,1,0.9602
24,125,exp_50,0.0,0.7379000000022352,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5801,0.9674,0,1.4763
25,125,catch_0,1.0,0.3691999999992549,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2666,0.0004,0,0.4189
26,125,exp_19,1.0,0.7340999999977649,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.8766,0.8131,0,0.8952
27,125,exp_113,0.0,0.7511999999992549,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.6102,0.9596,1,1.253
28,125,exp_9,0.0,0.3691999999992549,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.7003,0.9285,1,1.3142
29,125,exp_52,0.0,0.7385999999977648,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.6773,0.9377,1,1.1128
30,125,exp_58,0.0,0.7549000000022352,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.8152,0.8651,1,2.3867
31,125,exp_40,1.0,0.733300000000745,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.8013,0.1232,0,0.6842
32,125,catch_7,1.0,0.3721999999992549,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.3825,0.0042,0,0.4148
