,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,101,exp_8,1.0,0.9708000000119208,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.4837,0.9866,1.0,0.3655
1,101,exp_23,0.0,2.9751000000238417,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.9424,0.7468,1.0,0.4493
2,101,exp_96,0.0,0.8277000000476837,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.8003,0.882,1.0,0.8336
3,101,catch_3,0.0,2.719800000011921,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,1.0,TwoStageMixtureNoScaling,0.7142,0.0727,0.0,0.6712
4,101,exp_68,0.0,1.168,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.7644,0.9027,1.0,0.4562
5,101,exp_102,0.0,0.841199999988079,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.8303,0.8617,1.0,0.7301
6,101,catch_5,0.0,0.5688000000119209,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.9224,0.2199,0.0,0.3538
7,101,exp_40,0.0,0.48779999995231627,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.6407,0.9532,1.0,1.1591
8,101,exp_18,1.0,1.3082999999523166,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.7593,0.9054,0.0,1.1039
9,101,exp_50,0.0,0.4493999999761581,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.7322,0.9186,1.0,2.5126
10,101,exp_98,0.0,0.4771999999880791,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.7052,0.9304,1.0,0.4045
11,101,exp_104,0.0,0.4511000000238419,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.5562,0.9744,1.0,0.8321
12,101,exp_35,0.0,0.9606999999880792,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.9321,0.7613,0.0,2.5578
13,101,exp_94,0.0,0.664699999988079,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.9525,0.7312,1.0,1.7171
14,101,exp_69,0.0,0.700199999988079,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.7311,0.9192,1.0,0.6003
15,101,exp_26,0.0,0.644,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.7119,0.9276,1.0,1.1241
16,101,exp_27,0.0,0.47939999997615806,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.8193,0.8695,1.0,0.4431
17,101,catch_2,1.0,0.2903000000119209,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.6881,0.0625,0.0,2.3808
18,101,exp_22,1.0,0.34969999998807905,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.8684,0.831,0.0,1.238
19,101,exp_29,0.0,0.7793000000119209,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.8193,0.8695,1.0,1.4788
20,101,exp_43,0.0,1.1281000000238421,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.5549,0.9747,1.0,0.301
21,101,exp_10,0.0,0.17459999996423722,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.4319,0.9924,1.0,1.122
22,101,exp_82,0.0,1.105,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.5087,0.9829,1.0,0.6153
23,101,exp_113,0.0,0.515800000011921,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.6795,0.9402,0.0,0.7465
24,101,exp_99,0.0,0.33559999996423723,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.735,0.9174,0.0,0.3229
25,101,exp_116,1.0,0.8158999999761581,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.5404,0.9775,1.0,0.8969
26,101,exp_52,0.0,0.5999000000357628,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.7573,0.9064,1.0,1.0132
27,101,exp_88,0.0,0.4495,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.9313,0.7624,1.0,1.2413
28,101,exp_115,1.0,0.42,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.5958,0.9655,1.0,0.3128
29,101,exp_74,0.0,0.3584000000357628,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3081,0.999,1.0,0.2178
30,101,exp_57,0.0,0.4493000000119209,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.7979,0.8835,1.0,0.2705
31,101,exp_73,1.0,2.271199999988079,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,0.0,TwoStageMixtureNoScaling,0.3503,0.9977,1.0,0.4775
32,101,catch_9,1.0,0.9283000000119208,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.6802,0.0596,0.0,0.6404
33,101,exp_107,0.0,0.4508000000119209,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.4923,0.9854,1.0,1.3959
34,101,exp_67,0.0,0.599,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.7311,0.9192,1.0,0.881
35,101,exp_89,0.0,0.7019000000357628,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.9546,0.7277,1.0,0.4734
36,101,exp_37,0.0,0.6930999999642372,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.9321,0.7613,0.0,1.3979
37,101,catch_7,1.0,1.2508999999761579,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.7195,0.0749,0.0,0.8523
38,101,exp_19,0.0,0.487,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.8577,0.8403,1.0,0.9427
39,101,exp_80,0.0,0.54,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.5765,0.9701,1.0,0.3451
40,101,exp_25,0.0,0.9271999999880792,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.9103,0.7886,1.0,1.428
