,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,182,exp_43,1.0,0.9186999999880792,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.5238,0.0443,0,0.4727
1,182,exp_91,0.0,0.42879999995231627,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.8236,0.6923,1,0.2513
2,182,catch_5,1.0,0.5206000000238419,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.7308,0.1704,0,0.5208
3,182,catch_3,1.0,0.4951999999880791,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.4592,0.0253,0,0.218
4,182,exp_57,0.0,0.8316000000238418,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.8545,0.3998,0,1.3771
5,182,exp_52,0.0,0.4398999999761581,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.841,0.647,1,1.438
6,182,exp_116,0.0,0.790800000011921,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.8309,0.6749,1,0.3913
7,182,exp_99,0.0,0.5316000000238419,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.86,0.5637,0,0.9998
8,182,exp_68,1.0,0.7279000000357628,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.8022,0.7345,1,0.366
9,182,exp_113,1.0,0.7468000000119209,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.8573,0.4144,1,1.093
